REGN;C1_2;C2_2
3303;ОФР2;0,00
3303;СФР2;0,00
3303;СПР0;0,00
3303;ФР0;0,00
3303;ОФР0;0,00
3303;ТР;0,00
3303;ОТР;0,00
3303;ДТР;0,00
3303;ГВР(ТР);0,00
3303;ГВР(ВР);0,00
3303;ГВР(ПР);0,00
3303;ГВР(ФР);0,00
3303;СФР0;0,00
3303;ВР;0,00
3306;Ар1.0;1933048,00
3306;Ар2.0;9535,00
3306;Ар4.0;1319,00
3306;Ариск0;1933048,00
3306;Кф;1,00
3306;Лат1;1981225,00
3306;О;1958405,00
3306;ПК0;74,00
3306;РР0;0,00
3306;ПР0;0,00
3306;ПР1;0,00
3306;ОПР1;0,00
3306;СПР1;0,00
3306;ФР1;0,00
3306;ОФР1;0,00
3306;СФР1;0,00
3306;ОПР0;0,00
3306;ПР2;0,00
3306;ОПР2;0,00
3306;СПР2;0,00
3306;ФР2;0,00
3306;ОФР2;0,00
3306;СФР2;0,00
3306;СПР0;0,00
3306;ФР0;0,00
3306;ОФР0;0,00
3306;ТР;0,00
3306;ОТР;0,00
3306;ДТР;0,00
3306;ГВР(ТР);0,00
3306;ГВР(ВР);0,00
3306;ГВР(ПР);0,00
3306;ГВР(ФР);0,00
3306;СФР0;0,00
3306;ВР;0,00
3307;Ар1.0;8730047,00
3307;Ар1.1;8730047,00
3307;Ар1.2;8730047,00
3307;Ар2.0;1970250,00
3307;Ар2.1;1970250,00
3307;Ар2.2;1970250,00
3307;Ар4.0;464335,00
3307;Ар4.1;464335,00
3307;Ар4.2;464335,00
3307;Ариск0;8730047,00
3307;БК;9908,00
3307;Кф;1,00
3307;Крд;1203722,00
3307;Кскр;1433223,00
3307;Лам;7296084,00
3307;Лат;11997142,00
3307;ОД;1068921,00
3307;Овм;9850733,00
3307;Овт;12297183,00
3307;ПК0;172019,00
3307;ПК1;172019,00
3307;ПК2;172019,00
3307;РР0;24553,00
3307;РР1;24553,00
3307;РР2;24553,00
3307;ПР0;1964,27
3307;ПР1;1964,27
3307;ОПР1;1964,27
3307;ОПР0;1964,27
3307;ПР2;1964,27
3307;ОПР2;1964,27
3309;Ар1.0;8621,00
3309;Ар2.0;0,00
3309;Ар4.0;8413,00
3309;Ариск0;8621,00
3309;Кф;0,53
3309;Лат1;15285,00
3309;О;7633,00
3309;РР0;264,00
3309;ВР;21,12
3311;Ар1.0;10522508,00
3311;Ар1.1;10522508,00
3311;Ар1.2;10522508,00
3311;Ар2.0;2317971,00
3311;Ар2.1;2317971,00
3311;Ар2.2;2317971,00
3311;Ар3.0;17911,00
3311;Ар3.1;17911,00
3311;Ар3.2;17911,00
3311;Ар4.0;110492107,00
3311;Ар4.1;110492107,00
3311;Ар4.2;110492107,00
3311;Ар5.0;0,00
3311;Ар5.1;0,00
3311;Ар5.2;0,00
3311;Ариск0;10522508,00
3311;БК;3164761,00
3311;Кф;1,00
3311;Кинс;1616650,00
3311;Крд;54430491,00
3311;КРФмп0;0,00
3311;КРФрп0;0,00
3311;КРФсп0;0,00
3311;КРФмп1;0,00
3311;КРФрп1;0,00
3311;КРФсп1;0,00
3311;КРФмп2;0,00
3311;КРФрп2;0,00
3311;КРФсп2;0,00
3311;Крис;20796,00
3311;Кскр;28114152,00
3311;Лам;13457920,00
3311;Лат;35586605,00
3311;ОД;40311206,00
3311;Овм;20403518,00
3311;Овт;28444372,00
3311;ПК0;9111219,00
3311;ПК1;9111219,00
3311;ПК2;9111219,00
3311;РР0;4897949,00
3311;РР1;4897949,00
3311;РР2;4897949,00
3311;ПР0;281571,72
3311;ПР1;281571,72
3311;ОПР1;87763,44
3311;СПР1;193808,28
3311;ФР1;0,00
3311;ОФР1;0,00
3311;СФР1;0,00
3311;ОПР0;87763,44
3311;ПР2;281571,72
3311;ОПР2;87763,44
3311;СПР2;193808,28
3311;ФР2;0,00
3311;ОФР2;0,00
3311;СФР2;0,00
3311;СПР0;193808,28
3311;ФР0;0,00
3311;ОФР0;0,00
3311;ТР;0,00
3311;ОТР;0,00
3311;ДТР;0,00
3311;ГВР(ТР);0,00
3311;ГВР(ВР);83,93
3311;ГВР(ПР);0,00
3311;ГВР(ФР);0,00
3311;СФР0;0,00
3311;ВР;110264,23
3312;Ар1.0;279589,00
3312;Ар1.1;279589,00
3312;Ар1.2;279589,00
3312;Ар2.0;11750,00
3312;Ар2.1;11750,00
3312;Ар2.2;11750,00
3312;Ар3.0;0,00
3312;Ар3.1;0,00
3312;Ар3.2;0,00
3312;Ар4.0;750263,00
3312;Ар4.1;750263,00
3312;Ар4.2;750263,00
3312;Ар5.0;0,00
3312;Ар5.1;0,00
3312;Ар5.2;0,00
3312;Ариск0;279589,00
3312;БК;160588,00
3312;Кф;1,01
3312;Кинс;0,00
3312;Крд;75716,00
3312;КРФмп0;0,00
3312;КРФрп0;0,00
3312;КРФсп0;0,00
3312;КРФмп1;0,00
3312;КРФрп1;0,00
3312;КРФсп1;0,00
3312;КРФмп2;0,00
3312;КРФрп2;0,00
3312;КРФсп2;0,00
3312;Крис;0,00
3312;Кскр;2073391,00
3312;Лам;410326,00
3312;Лат;2551557,00
3312;ОД;54151,00
3312;Овм;485008,00
3312;Овт;614820,00
3312;ПК0;32977,00
3312;ПК1;32977,00
3312;ПК2;32977,00
3312;РР0;721226,00
3312;РР1;721226,00
3312;РР2;721226,00
3312;ПР0;57698,04
3312;ПР1;57698,04
3312;ОПР1;21587,45
3312;СПР1;36110,59
3312;ФР1;0,00
3312;ОФР1;0,00
3312;СФР1;0,00
3312;ОПР0;21587,45
3312;ПР2;57698,04
3312;ОПР2;21587,45
3312;СПР2;36110,59
3312;ФР2;0,00
3312;ОФР2;0,00
3312;СФР2;0,00
3312;СПР0;36110,59
3312;ФР0;0,00
3312;ОФР0;0,00
3312;ТР;0,00
3312;ОТР;0,00
3312;ДТР;0,00
3312;ГВР(ТР);0,00
3312;ГВР(ВР);0,00
3312;ГВР(ПР);0,00
3312;ГВР(ФР);0,00
3312;СФР0;0,00
3312;ВР;0,00
3314;Лат1.1;1846021,00
3314;О;1609362,00
3314;ПР0;0,00
3314;ПР1;0,00
3314;ОПР1;0,00
3314;СПР1;0,00
3314;ФР1;0,00
3314;ОФР1;0,00
3314;СФР1;0,00
3314;ОПР0;0,00
3314;ПР2;0,00
3314;ОПР2;0,00
3314;СПР2;0,00
3314;ФР2;0,00
3314;ОФР2;0,00
3314;СФР2;0,00
3314;СПР0;0,00
3314;ФР0;0,00
3314;ОФР0;0,00
3314;ТР;0,00
3314;ОТР;0,00
3314;ДТР;0,00
3314;ГВР(ТР);0,00
3314;ГВР(ВР);0,00
3314;ГВР(ПР);0,00
3314;ГВР(ФР);0,00
3314;СФР0;0,00
3314;ВР;0,00
3318;Ар1.0;341219,00
3318;Ар4.0;5985,00
3318;Ариск0;341219,00
3318;Лат1;345151,00
3318;О;280800,00
3318;ПР0;0,00
3318;ПР1;0,00
3318;ОПР1;0,00
3318;СПР1;0,00
3318;ФР1;0,00
3318;ОФР1;0,00
3318;СФР1;0,00
3318;ОПР0;0,00
3318;ПР2;0,00
3318;ОПР2;0,00
3318;СПР2;0,00
3318;ФР2;0,00
3318;ОФР2;0,00
3318;СФР2;0,00
3318;СПР0;0,00
3318;ФР0;0,00
3318;ОФР0;0,00
3318;ТР;0,00
3318;ОТР;0,00
3318;ДТР;0,00
3318;ГВР(ТР);0,00
3318;ГВР(ВР);0,00
3318;ГВР(ПР);0,00
3318;ГВР(ФР);0,00
3318;СФР0;0,00
3318;ВР;0,00
3324;Ар1.0;95537,00
3324;Ар2.0;39729,00
3324;Ар4.0;103562,00
3324;Ар5.0;137,00
3324;Ариск0;95537,00
3324;БК;180,00
3324;Кф;1,02
3324;Лат1;382138,00
3324;О;270679,00
3324;РР0;7072,00
3324;ПР0;0,00
3324;ПР1;0,00
3324;ОПР1;0,00
3324;СПР1;0,00
3324;ФР1;0,00
3324;ОФР1;0,00
3324;СФР1;0,00
3324;ОПР0;0,00
3324;ПР2;0,00
3324;ОПР2;0,00
3324;СПР2;0,00
3324;ФР2;0,00
3324;ОФР2;0,00
3324;СФР2;0,00
3324;СПР0;0,00
3324;ФР0;0,00
3324;ОФР0;0,00
3324;ТР;0,00
3324;ОТР;0,00
3324;ДТР;0,00
3324;ГВР(ТР);0,00
3324;ГВР(ВР);0,00
3324;ГВР(ПР);0,00
3324;ГВР(ФР);0,00
3324;СФР0;0,00
3324;ВР;565,79
3328;Ар1.0;32981979,00
3328;Ар1.1;32981979,00
3328;Ар1.2;32981979,00
3328;Ар2.0;6160468,00
3328;Ар2.1;6160468,00
3328;Ар2.2;6160468,00
3328;Ар3.0;0,00
3328;Ар3.1;0,00
3328;Ар3.2;0,00
3328;Ар4.0;5391964,00
3328;Ар4.1;5391964,00
3328;Ар4.2;5391964,00
3328;Ар5.0;0,00
3328;Ар5.1;0,00
3328;Ар5.2;0,00
3328;Ариск0;32981979,00
3328;БК;692585,00
3328;Кф;1,00
3328;Кинс;0,00
3328;Крд;0,00
3328;КРФмп0;0,00
3328;КРФрп0;0,00
3328;КРФсп0;0,00
3328;КРФмп1;0,00
3328;КРФрп1;0,00
3328;КРФсп1;0,00
3328;КРФмп2;0,00
3328;КРФрп2;0,00
3328;КРФсп2;0,00
3328;Крис;0,00
3328;Кскр;19155196,00
3328;Лам;33800110,00
3328;Лат;55841594,00
3328;ОД;176740,00
3328;Овм;49364577,00
3328;Овт;49559735,00
3328;ПК0;5321146,00
3328;ПК1;5321146,00
3328;ПК2;5321146,00
3328;РР0;106658,00
3328;РР1;106658,00
3328;РР2;106658,00
3328;ПР0;8532,60
3328;ПР1;8532,60
3328;ОПР1;8532,60
3328;СПР1;0,00
3328;ФР1;0,00
3328;ОФР1;0,00
3328;СФР1;0,00
3328;ОПР0;8532,60
3328;ПР2;8532,60
3328;ОПР2;8532,60
3328;СПР2;0,00
3328;ФР2;0,00
3328;ОФР2;0,00
3328;СФР2;0,00
3328;СПР0;0,00
3328;ФР0;0,00
3328;ОФР0;0,00
3328;ТР;0,00
3328;ОТР;0,00
3328;ДТР;0,00
3328;ГВР(ТР);0,00
3328;ГВР(ВР);0,00
3328;ГВР(ПР);0,00
3328;ГВР(ФР);0,00
3328;СФР0;0,00
3328;ВР;0,00
3330;Ар1.0;2734223,00
3330;Ар1.1;2734223,00
3330;Ар1.2;2734223,00
3330;Ар2.0;125293,00
3330;Ар2.1;125293,00
3330;Ар2.2;125293,00
3330;Ар3.0;3509623,00
3330;Ар3.1;3509623,00
3330;Ар3.2;3509623,00
3330;Ар4.0;2679401,00
3330;Ар4.1;2679401,00
3330;Ар4.2;2679401,00
3330;Ар5.0;0,00
3330;Ар5.1;0,00
3330;Ар5.2;0,00
3330;Ариск0;2734223,00
3330;БК;11428,00
3330;Кф;1,00
3330;Кинс;0,00
3330;Крд;3603403,00
3330;КРФмп0;0,00
3330;КРФрп0;0,00
3330;КРФсп0;0,00
3330;КРФмп1;0,00
3330;КРФрп1;0,00
3330;КРФсп1;0,00
3330;КРФмп2;0,00
3330;КРФрп2;0,00
3330;КРФсп2;0,00
3330;Крис;467,00
3330;Кскр;9394028,00
3330;Лам;3216106,00
3330;Лат;5240895,00
3330;ОД;0,00
3330;Овм;4999478,00
3330;Овт;7472049,00
3330;ПК0;3918172,00
3330;ПК1;3918172,00
3330;ПК2;3918172,00
3330;РР0;899707,00
3330;РР1;899707,00
3330;РР2;899707,00
3330;ПР0;71976,57
3330;ПР1;71976,57
3330;ОПР1;8409,59
3330;СПР1;63566,98
3330;ФР1;0,00
3330;ОФР1;0,00
3330;СФР1;0,00
3330;ОПР0;8409,59
3330;ПР2;71976,57
3330;ОПР2;8409,59
3330;СПР2;63566,98
3330;ФР2;0,00
3330;ОФР2;0,00
3330;СФР2;0,00
3330;СПР0;63566,98
3330;ФР0;0,00
3330;ОФР0;0,00
3330;ТР;0,00
3330;ОТР;0,00
3330;ДТР;0,00
3330;ГВР(ТР);0,00
3330;ГВР(ВР);0,00
3330;ГВР(ПР);0,00
3330;ГВР(ФР);0,00
3330;СФР0;0,00
3330;ВР;0,00
3332;Ар1.0;351878,00
3332;Ар2.0;258,00
3332;Ар4.0;41727,00
3332;Ариск0;351878,00
3332;Кф;1,00
3332;Лат1;392487,00
3332;О;346458,00
3332;РР0;0,00
3332;ВР;0,00
3333;Ар1.0;12398728,00
3333;Ар1.1;12398728,00
3333;Ар1.2;12398728,00
3333;Ар2.0;6285806,00
3333;Ар2.1;6285806,00
3333;Ар2.2;6285806,00
3333;Ар3.0;0,00
3333;Ар3.1;0,00
3333;Ар3.2;0,00
3333;Ар4.0;5770172,00
3333;Ар4.1;5770172,00
3333;Ар4.2;5770172,00
3333;Ар5.0;0,00
3333;Ар5.1;0,00
3333;Ар5.2;0,00
3333;Ариск0;12398728,00
3333;БК;0,00
3333;Кф;0,98
3333;Кинс;0,00
3333;Крд;4789944,00
3333;КРФмп0;0,00
3333;КРФрп0;0,00
3333;КРФсп0;0,00
3333;КРФмп1;0,00
3333;КРФрп1;0,00
3333;КРФсп1;0,00
3333;КРФмп2;0,00
3333;КРФрп2;0,00
3333;КРФсп2;0,00
3333;Крис;0,00
3333;Кскр;22859006,00
3333;Лам;27592893,00
3333;Лат;27747033,00
3333;ОД;2313455,00
3333;Овм;23747586,00
3333;Овт;30690660,00
3333;ПК0;7594817,00
3333;ПК1;7594817,00
3333;ПК2;7594817,00
3333;РР0;1682960,00
3333;РР1;1682960,00
3333;РР2;1682960,00
3333;ПР0;134588,62
3333;ПР1;134588,62
3333;ОПР1;134588,62
3333;СПР1;0,00
3333;ФР1;0,00
3333;ОФР1;0,00
3333;СФР1;0,00
3333;ОПР0;134588,62
3333;ПР2;134588,62
3333;ОПР2;134588,62
3333;СПР2;0,00
3333;ФР2;0,00
3333;ОФР2;0,00
3333;СФР2;0,00
3333;СПР0;0,00
3333;ФР0;0,00
3333;ОФР0;0,00
3333;ТР;0,00
3333;ОТР;0,00
3333;ДТР;0,00
3333;ГВР(ТР);0,00
3333;ГВР(ВР);48,18
3333;ГВР(ПР);0,00
3333;ГВР(ФР);0,00
3333;СФР0;0,00
3333;ВР;48,18
3337;Ар1.0;12286087,00
3337;Ар1.1;12286087,00
3337;Ар1.2;12286087,00
3337;Ар2.0;8513416,00
3337;Ар2.1;8513416,00
3337;Ар2.2;8513416,00
3337;Ар3.0;402,00
3337;Ар3.1;402,00
3337;Ар3.2;402,00
3337;Ар4.0;13273544,00
3337;Ар4.1;13273544,00
3337;Ар4.2;13273544,00
3337;Ар5.0;0,00
3337;Ар5.1;0,00
3337;Ар5.2;0,00
3337;Ариск0;12286087,00
3337;БК;0,00
3337;Кф;1,00
3337;Кинс;0,00
3337;Крд;15538286,00
3337;КРФмп0;0,00
3337;КРФрп0;0,00
3337;КРФсп0;0,00
3337;КРФмп1;0,00
3337;КРФрп1;0,00
3337;КРФсп1;0,00
3337;КРФмп2;0,00
3337;КРФрп2;0,00
3337;КРФсп2;0,00
3337;Крис;40,00
3337;Кскр;22101431,00
3337;Лам;14610393,00
3337;Лат;25836818,00
3337;ОД;11560360,00
3337;Овм;4636113,00
3337;Овт;26284061,00
3337;ПК0;0,00
3337;ПК1;0,00
3337;ПК2;0,00
3337;РР0;29177,00
3337;РР1;29177,00
3337;РР2;29177,00
3337;ПР0;2334,16
3337;ПР1;2334,16
3337;ОПР1;2334,16
3337;СПР1;0,00
3337;ФР1;0,00
3337;ОФР1;0,00
3337;СФР1;0,00
3337;ОПР0;2334,16
3337;ПР2;2334,16
3337;ОПР2;2334,16
3337;СПР2;0,00
3337;ФР2;0,00
3337;ОФР2;0,00
3337;СФР2;0,00
3337;СПР0;0,00
3337;ФР0;0,00
3337;ОФР0;0,00
3337;ТР;0,00
3337;ОТР;0,00
3337;ДТР;0,00
3337;ГВР(ТР);0,00
3337;ГВР(ВР);0,00
3337;ГВР(ПР);0,00
3337;ГВР(ФР);0,00
3337;СФР0;0,00
3337;ВР;0,00
3338;Ар1.0;2899878,00
3338;Ар1.1;2899878,00
3338;Ар1.2;2899878,00
3338;Ар2.0;2373530,00
3338;Ар2.1;2373530,00
3338;Ар2.2;2373530,00
3338;Ар3.0;0,00
3338;Ар3.1;0,00
3338;Ар3.2;0,00
3338;Ар4.0;93215531,00
3338;Ар4.1;93215531,00
3338;Ар4.2;93215531,00
3338;Ар5.0;0,00
3338;Ар5.1;0,00
3338;Ар5.2;0,00
3338;Ариск0;2899878,00
3338;БК;392438,00
3338;Кф;0,99
3338;Кинс;0,00
3338;Крд;165401882,00
3338;КРФмп0;0,00
3338;КРФрп0;0,00
3338;КРФсп0;0,00
3338;КРФмп1;0,00
3338;КРФрп1;0,00
3338;КРФсп1;0,00
3338;КРФмп2;0,00
3338;КРФрп2;0,00
3338;КРФсп2;0,00
3338;Крис;97139,00
3338;Кскр;0,00
3338;Лам;2705284,00
3338;Лат;16937000,00
3338;ОД;123231222,00
3338;Овм;1972865,00
3338;Овт;5316866,00
3338;ПК0;707952,00
3338;ПК1;707952,00
3338;ПК2;707952,00
3338;РР0;895231,00
3338;РР1;895231,00
3338;РР2;895231,00
3338;ПР0;0,00
3338;ПР1;0,00
3338;ОПР1;0,00
3338;СПР1;0,00
3338;ФР1;0,00
3338;ОФР1;0,00
3338;СФР1;0,00
3338;ОПР0;0,00
3338;ПР2;0,00
3338;ОПР2;0,00
3338;СПР2;0,00
3338;ФР2;0,00
3338;ОФР2;0,00
3338;СФР2;0,00
3338;СПР0;0,00
3338;ФР0;0,00
3338;ОФР0;0,00
3338;ТР;0,00
3338;ОТР;0,00
3338;ДТР;0,00
3338;ГВР(ТР);0,00
3338;ГВР(ВР);0,00
3338;ГВР(ПР);0,00
3338;ГВР(ФР);0,00
3338;СФР0;0,00
3338;ВР;71618,49
3340;Ар1.0;23872015,00
3340;Ар1.1;23872015,00
3340;Ар1.2;23872015,00
3340;Ар2.0;29396,00
3340;Ар2.1;29396,00
3340;Ар2.2;29396,00
3340;Ар3.0;0,00
3340;Ар3.1;0,00
3340;Ар3.2;0,00
3340;Ар4.0;41516931,00
3340;Ар4.1;46438131,00
3340;Ар4.2;46438131,00
3340;Ар5.0;0,00
3340;Ар5.1;0,00
3340;Ар5.2;0,00
3340;Ариск0;23872015,00
3340;БК;1140000,00
3340;Кф;1,00
3340;Кинс;439998,00
3340;Крд;34345918,00
3340;КРФмп0;0,00
3340;КРФрп0;0,00
3340;КРФсп0;272562,00
3340;КРФмп1;0,00
3340;КРФрп1;0,00
3340;КРФсп1;272562,00
3340;КРФмп2;0,00
3340;КРФрп2;0,00
3340;КРФсп2;272562,00
3340;Крис;0,00
3340;Кскр;26438476,00
3340;Лам;6039498,00
3340;Лат;12983894,00
3340;ОД;44588251,00
3340;Овм;11454940,00
3340;Овт;11771661,00
3340;ПК0;2734874,00
3340;ПК1;2734874,00
3340;ПК2;2734874,00
3340;РР0;7346267,00
3340;РР1;7346267,00
3340;РР2;7346267,00
3340;ПР0;587701,35
3340;ПР1;587701,35
3340;ОПР1;166543,28
3340;СПР1;421158,07
3340;ФР1;0,00
3340;ОФР1;0,00
3340;СФР1;0,00
3340;ОПР0;166543,28
3340;ПР2;587701,35
3340;ОПР2;166543,28
3340;СПР2;421158,07
3340;ФР2;0,00
3340;ОФР2;0,00
3340;СФР2;0,00
3340;СПР0;421158,07
3340;ФР0;0,00
3340;ОФР0;0,00
3340;ТР;0,00
3340;ОТР;0,00
3340;ДТР;0,00
3340;ГВР(ТР);0,00
3340;ГВР(ВР);0,00
3340;ГВР(ПР);0,00
3340;ГВР(ФР);0,00
3340;СФР0;0,00
3340;ВР;0,00
3341;Ар1.0;540106,00
3341;Ар2.0;81118,00
3341;Ар4.0;42317,00
3341;Ариск0;540106,00
3341;Кф;1,00
3341;Лат1;961522,00
3341;О;893985,00
3341;ПР0;0,00
3341;ПР1;0,00
3341;ОПР1;0,00
3341;СПР1;0,00
3341;ФР1;0,00
3341;ОФР1;0,00
3341;СФР1;0,00
3341;ОПР0;0,00
3341;ПР2;0,00
3341;ОПР2;0,00
3341;СПР2;0,00
3341;ФР2;0,00
3341;ОФР2;0,00
3341;СФР2;0,00
3341;СПР0;0,00
3341;ФР0;0,00
3341;ОФР0;0,00
3341;ТР;0,00
3341;ОТР;0,00
3341;ДТР;0,00
3341;ГВР(ТР);0,00
3341;ГВР(ВР);0,00
3341;ГВР(ПР);0,00
3341;ГВР(ФР);0,00
3341;СФР0;0,00
3341;ВР;0,00
3342;Ар1.0;254891,00
3342;Ар2.0;2407,00
3342;Ар3.0;0,00
3342;Ар4.0;30974,00
3342;Ар5.0;0,00
3342;Ариск0;254891,00
3342;БК;8,00
3342;Ф;0,00
3342;Кбр;0,00
3342;Кф;99,00
3342;Кинс;0,00
3342;Кр;0,00
3342;Крд;0,00
3342;КРФмп0;0,00
3342;КРФрп0;0,00
3342;КРФсп0;0,00
3342;Крис;0,00
3342;Кскр;0,00
3342;Кз;0,00
3342;Лам;0,00
3342;Лат;0,00
3342;Лат1;289270,00
3342;О;70217,00
3342;ОД;0,00
3342;Овм;0,00
3342;Овт;0,00
3342;ПК0;0,00
3342;РР0;0,00
3342;ВО;0,00
3342;ПР0;0,00
3342;ПР1;0,00
3342;ОПР1;0,00
3342;СПР1;0,00
3342;ФР1;0,00
3342;ОФР1;0,00
3342;СФР1;0,00
3342;ОПР0;0,00
3342;ПР2;0,00
3342;ОПР2;0,00
3342;СПР2;0,00
3342;ФР2;0,00
3342;ОФР2;0,00
3342;СФР2;0,00
3342;СПР0;0,00
3342;ФР0;0,00
3342;ОФР0;0,00
3342;ТР;0,00
3342;ОТР;0,00
3342;ДТР;0,00
3342;ГВР(ТР);0,00
3342;ГВР(ВР);0,00
3342;ГВР(ПР);0,00
3342;ГВР(ФР);0,00
3342;СФР0;0,00
3342;ВР;0,00
3344;Ар1.0;713304,00
3344;Ар1.1;713304,00
3344;Ар1.2;713304,00
3344;Ар2.0;777710,00
3344;Ар2.1;777710,00
3344;Ар2.2;777710,00
3344;Ар3.0;0,00
3344;Ар3.1;0,00
3344;Ар3.2;0,00
3344;Ар4.0;5560440,00
3344;Ар4.1;5560440,00
3344;Ар4.2;5560440,00
3344;Ар5.0;0,00
3344;Ар5.1;0,00
3344;Ар5.2;0,00
3344;Ариск0;713304,00
3344;БК;348190,00
3344;Кф;1,11
3344;Кинс;0,00
3344;Крд;4450372,00
3344;КРФмп0;0,00
3344;КРФрп0;0,00
3344;КРФсп0;0,00
3344;КРФмп1;0,00
3344;КРФрп1;0,00
3344;КРФсп1;0,00
3344;КРФмп2;0,00
3344;КРФрп2;0,00
3344;КРФсп2;0,00
3344;Крис;25654,00
3344;Кскр;4423423,00
3344;Лам;6172317,00
3344;Лат;11358727,00
3344;ОД;158017,00
3344;Овм;7873958,00
3344;Овт;8315132,00
3344;ПК0;629093,00
3344;ПК1;629093,00
3344;ПК2;629093,00
3344;РР0;5914427,00
3344;РР1;5914427,00
3344;РР2;5914427,00
3344;ПР0;473154,16
3344;ПР1;473154,16
3344;ОПР1;134049,36
3344;СПР1;339104,80
3344;ФР1;0,00
3344;ОФР1;0,00
3344;СФР1;0,00
3344;ОПР0;134049,36
3344;ПР2;473154,16
3344;ОПР2;134049,36
3344;СПР2;339104,80
3344;ФР2;0,00
3344;ОФР2;0,00
3344;СФР2;0,00
3344;СПР0;339104,80
3344;ФР0;0,00
3344;ОФР0;0,00
3344;ТР;0,00
3344;ОТР;0,00
3344;ДТР;0,00
3344;ГВР(ТР);0,00
3344;ГВР(ВР);0,00
3344;ГВР(ПР);0,00
3344;ГВР(ФР);0,00
3344;СФР0;0,00
3344;ВР;0,00
3349;Ар1.0;391819664,00
3349;Ар1.1;391819664,00
3349;Ар1.2;391819664,00
3349;Ар2.0;10515251,00
3349;Ар2.1;10515251,00
3349;Ар2.2;10515251,00
3349;Ар3.0;89246,00
3349;Ар3.1;89246,00
3349;Ар3.2;89246,00
3349;Ар4.0;2147434732,00
3349;Ар4.1;2153169470,00
3349;Ар4.2;2153169470,00
3349;Ар5.0;0,00
3349;Ар5.1;0,00
3349;Ар5.2;0,00
3349;Ариск0;634168181,00
3349;БК;32092763,00
3349;Кф;1,00
3349;Кинс;33923622,00
3349;Крд;1476404030,00
3349;КРФмп0;0,00
3349;КРФрп0;0,00
3349;КРФсп0;211373,00
3349;КРФмп1;0,00
3349;КРФрп1;0,00
3349;КРФсп1;211373,00
3349;КРФмп2;0,00
3349;КРФрп2;0,00
3349;КРФсп2;211373,00
3349;Крис;2945574,00
3349;Кскр;1014483675,00
3349;Лам;587950918,00
3349;Лат;765828396,00
3349;ОД;502136652,00
3349;Овм;573742447,00
3349;Овт;1006699323,00
3349;ПК0;129930548,00
3349;ПК1;129930548,00
3349;ПК2;129930548,00
3349;РР0;290433460,00
3349;РР1;290433460,00
3349;РР2;290433460,00
3349;ПР0;23158735,87
3349;ПР1;23158735,87
3349;ОПР1;11941483,43
3349;СПР1;11217252,44
3349;ФР1;36925,84
3349;ОФР1;9722,34
3349;СФР1;27203,50
3349;ОПР0;11941483,43
3349;ПР2;23158735,87
3349;ОПР2;11941483,43
3349;СПР2;11217252,44
3349;ФР2;36925,84
3349;ОФР2;9722,34
3349;СФР2;27203,50
3349;СПР0;11217252,44
3349;ФР0;36925,84
3349;ОФР0;9722,34
3349;ТР;39015,11
3349;ОТР;25001,96
3349;ДТР;14013,15
3349;ГВР(ТР);0,00
3349;ГВР(ВР);0,00
3349;ГВР(ПР);0,00
3349;ГВР(ФР);0,00
3349;СФР0;27203,50
3349;ВР;0,00
3351;Ар1.0;476599,00
3351;Ар1.2;476599,00
3351;Ар2.0;34729,00
3351;Ар2.2;34729,00
3351;Ар3.0;0,00
3351;Ар3.2;0,00
3351;Ар4.0;463740,00
3351;Ар4.2;463740,00
3351;Ар5.0;0,00
3351;Ар5.2;0,00
3351;Ариск0;532524,00
3351;БК;0,00
3351;Кф;1,00
3351;КРФмп0;0,00
3351;КРФрп0;0,00
3351;КРФсп0;0,00
3351;КРФмп2;0,00
3351;КРФрп2;0,00
3351;КРФсп2;0,00
3351;Лам;626299,00
3351;Лат;783294,00
3351;Овт;638368,00
3351;ПК0;49872,00
3351;ПК2;49872,00
3351;РР0;194396,00
3351;РР2;194396,00
3351;ПР0;11423,61
3351;ПР1;0,00
3351;ОПР1;0,00
3351;СПР1;0,00
3351;ФР1;0,00
3351;ОФР1;0,00
3351;СФР1;0,00
3351;ОПР0;4444,72
3351;ПР2;11423,61
3351;ОПР2;4444,72
3351;СПР2;6978,89
3351;ФР2;0,00
3351;ОФР2;0,00
3351;СФР2;0,00
3351;СПР0;6978,89
3351;ФР0;0,00
3351;ОФР0;0,00
3351;ТР;0,00
3351;ОТР;0,00
3351;ДТР;0,00
3351;ГВР(ТР);0,00
3351;ГВР(ВР);0,00
3351;ГВР(ПР);0,00
3351;ГВР(ФР);0,00
3351;СФР0;0,00
3351;ВР;4128,06
3353;Ар1.0;8746,00
3353;Ар2.0;0,00
3353;Ар3.0;0,00
3353;Ар4.0;10238,00
3353;Ар5.0;0,00
3353;Ариск0;8746,00
3353;БК;0,00
3353;Ф;0,00
3353;Кбр;0,00
3353;Кф;0,00
3353;Кинс;0,00
3353;Кр;0,00
3353;Крд;0,00
3353;КРФмп0;0,00
3353;КРФрп0;0,00
3353;КРФсп0;0,00
3353;Крис;0,00
3353;Кскр;0,00
3353;Кз;0,00
3353;Лам;0,00
3353;Лат;0,00
3353;Лат1;17852,00
3353;О;827,00
3353;ОД;0,00
3353;Овм;0,00
3353;Овт;0,00
