REGN;C1_2;C2_2
3292;ОФР1;0,00
3292;СФР1;0,00
3292;ОПР0;2225151,52
3292;ПР2;3106289,99
3292;ОПР2;2225151,52
3292;СПР2;881138,47
3292;ФР2;0,00
3292;ОФР2;0,00
3292;СФР2;0,00
3292;СПР0;881138,47
3292;ФР0;0,00
3292;ОФР0;0,00
3292;ТР;519,47
3292;ОТР;432,89
3292;ДТР;86,58
3292;ГВР(ТР);0,00
3292;ГВР(ВР);409881,14
3292;ГВР(ПР);0,00
3292;ГВР(ФР);0,00
3292;СФР0;0,00
3292;ВР;1610603,82
3293;Ар1.0;5104385,00
3293;Ар1.1;5104385,00
3293;Ар1.2;5104385,00
3293;Ар2.0;4072,00
3293;Ар2.1;4072,00
3293;Ар2.2;4072,00
3293;Ар3.0;3708,00
3293;Ар3.1;3708,00
3293;Ар3.2;3708,00
3293;Ар4.0;1086761,00
3293;Ар4.1;1086761,00
3293;Ар4.2;1086761,00
3293;Ар5.0;0,00
3293;Ар5.1;0,00
3293;Ар5.2;0,00
3293;Ариск0;5104385,00
3293;БК;10580,00
3293;Кф;1,00
3293;Кинс;0,00
3293;Крд;805072,00
3293;КРФмп0;0,00
3293;КРФрп0;0,00
3293;КРФсп0;0,00
3293;КРФмп1;0,00
3293;КРФрп1;0,00
3293;КРФсп1;0,00
3293;КРФмп2;0,00
3293;КРФрп2;0,00
3293;КРФсп2;0,00
3293;Крис;3132,00
3293;Кскр;1123733,00
3293;Лам;4563276,00
3293;Лат;8542042,00
3293;ОД;6627,00
3293;Овм;2787851,00
3293;Овт;2798218,00
3293;ПК0;529521,00
3293;ПК1;529521,00
3293;ПК2;529521,00
3293;РР0;0,00
3293;РР1;0,00
3293;РР2;0,00
3293;ПР0;0,00
3293;ПР1;0,00
3293;ОПР1;0,00
3293;СПР1;0,00
3293;ФР1;0,00
3293;ОФР1;0,00
3293;СФР1;0,00
3293;ОПР0;0,00
3293;ПР2;0,00
3293;ОПР2;0,00
3293;СПР2;0,00
3293;ФР2;0,00
3293;ОФР2;0,00
3293;СФР2;0,00
3293;СПР0;0,00
3293;ФР0;0,00
3293;ОФР0;0,00
3293;ТР;0,00
3293;ОТР;0,00
3293;ДТР;0,00
3293;ГВР(ТР);0,00
3293;ГВР(ВР);0,00
3293;ГВР(ПР);0,00
3293;ГВР(ФР);0,00
3293;СФР0;0,00
3293;ВР;0,00
3294;Ар1.0;20709694,00
3294;Ар2.0;16187349,00
3294;Ар3.0;0,00
3294;Ар4.0;4285891,00
3294;Ар5.0;0,00
3294;Ариск0;20709694,00
3294;БК;174743,00
3294;Ф;0,00
3294;Кбр;0,00
3294;Кф;1,28
3294;Кинс;0,00
3294;Кр;0,00
3294;Крд;0,00
3294;КРФмп0;0,00
3294;КРФрп0;0,00
3294;КРФсп0;0,00
3294;Крис;0,00
3294;Кскр;0,00
3294;Кз;0,00
3294;Лам;0,00
3294;Лат;0,00
3294;Лат1;197509856,00
3294;О;191675482,00
3294;ОД;0,00
3294;Овм;0,00
3294;Овт;0,00
3294;ПК0;4023,00
3294;РР0;0,00
3294;ВО;0,00
3294;ПР0;0,00
3294;ПР1;0,00
3294;ОПР1;0,00
3294;СПР1;0,00
3294;ФР1;0,00
3294;ОФР1;0,00
3294;СФР1;0,00
3294;ОПР0;0,00
3294;ПР2;0,00
3294;ОПР2;0,00
3294;СПР2;0,00
3294;ФР2;0,00
3294;ОФР2;0,00
3294;СФР2;0,00
3294;СПР0;0,00
3294;ФР0;0,00
3294;ОФР0;0,00
3294;ТР;0,00
3294;ОТР;0,00
3294;ДТР;0,00
3294;ГВР(ТР);0,00
3294;ГВР(ВР);0,00
3294;ГВР(ПР);0,00
3294;ГВР(ФР);0,00
3294;СФР0;0,00
3294;ВР;0,00
3296;Ар1.0;604516,00
3296;Ар1.1;604516,00
3296;Ар1.2;604516,00
3296;Ар2.0;27731,00
3296;Ар2.1;27731,00
3296;Ар2.2;27731,00
3296;Ар3.0;0,00
3296;Ар3.1;0,00
3296;Ар3.2;0,00
3296;Ар4.0;1689907,00
3296;Ар4.1;1628695,00
3296;Ар4.2;1628695,00
3296;Ар5.0;0,00
3296;Ар5.1;0,00
3296;Ар5.2;0,00
3296;Ариск0;604516,00
3296;БК;0,00
3296;Кф;0,87
3296;Кинс;0,00
3296;Крд;800722,00
3296;КРФмп0;0,00
3296;КРФрп0;0,00
3296;КРФсп0;0,00
3296;КРФмп1;0,00
3296;КРФрп1;0,00
3296;КРФсп1;0,00
3296;КРФмп2;0,00
3296;КРФрп2;0,00
3296;КРФсп2;0,00
3296;Крис;1542,00
3296;Кскр;1291440,00
3296;Лам;305082,00
3296;Лат;923181,00
3296;ОД;28735,00
3296;Овм;499952,00
3296;Овт;563030,00
3296;ПК0;131779,00
3296;ПК1;131779,00
3296;ПК2;131779,00
3296;РР0;206051,00
3296;РР1;206051,00
3296;РР2;206051,00
3296;ПР0;15607,00
3296;ПР1;15607,00
3296;ОПР1;4750,00
3296;СПР1;10857,00
3296;ФР1;0,00
3296;ОФР1;0,00
3296;СФР1;0,00
3296;ОПР0;4750,00
3296;ПР2;15607,00
3296;ОПР2;4750,00
3296;СПР2;10857,00
3296;ФР2;0,00
3296;ОФР2;0,00
3296;СФР2;0,00
3296;СПР0;10857,00
3296;ФР0;0,00
3296;ОФР0;0,00
3296;ТР;0,00
3296;ОТР;0,00
3296;ДТР;0,00
3296;ГВР(ТР);0,00
3296;ГВР(ВР);0,00
3296;ГВР(ПР);0,00
3296;ГВР(ФР);0,00
3296;СФР0;0,00
3296;ВР;877,07
3298;Ар1.0;104873,00
3298;Ар1.2;104873,00
3298;Ар4.0;536183,00
3298;Ар4.2;536183,00
3298;Ариск0;104873,00
3298;Лат;203145,00
3298;Овт;29951,00
3298;ПК0;131861,00
3298;ПК2;131861,00
3298;РР0;39366,00
3298;РР2;39366,00
3298;ПР0;0,00
3298;ПР1;0,00
3298;ОПР1;0,00
3298;СПР1;0,00
3298;ФР1;0,00
3298;ОФР1;0,00
3298;СФР1;0,00
3298;ОПР0;0,00
3298;ПР2;0,00
3298;ОПР2;0,00
3298;СПР2;0,00
3298;ФР2;0,00
3298;ОФР2;0,00
3298;СФР2;0,00
3298;СПР0;0,00
3298;ФР0;0,00
3298;ОФР0;0,00
3298;ТР;0,00
3298;ОТР;0,00
3298;ДТР;0,00
3298;ГВР(ТР);0,00
3298;ГВР(ВР);0,00
3298;ГВР(ПР);0,00
3298;ГВР(ФР);0,00
3298;СФР0;0,00
3298;ВР;3149,26
3300;Ар1.0;5322015,00
3300;Ар1.1;5322015,00
3300;Ар1.2;5322015,00
3300;Ар2.0;12238,00
3300;Ар2.1;12238,00
3300;Ар2.2;12238,00
3300;Ар4.0;7605650,00
3300;Ар4.1;7605650,00
3300;Ар4.2;7605650,00
3300;Ариск0;5322015,00
3300;БК;96535,00
3300;Кф;0,98
3300;Крд;5138411,00
3300;Крис;15218,00
3300;Кскр;5478946,00
3300;Лам;2205766,00
3300;Лат;9011214,00
3300;ОД;7051733,00
3300;Овм;1686440,00
3300;Овт;2383292,00
3300;ПК0;413576,00
3300;ПК1;413576,00
3300;ПК2;413576,00
3300;РР0;2191376,00
3300;РР1;2191376,00
3300;РР2;2191376,00
3300;ПР0;143276,08
3300;ПР1;143276,08
3300;ОПР1;23351,50
3300;СПР1;119924,58
3300;ФР1;9943,26
3300;ОФР1;4971,63
3300;СФР1;4971,63
3300;ОПР0;23351,50
3300;ПР2;143276,08
3300;ОПР2;23351,50
3300;СПР2;119924,58
3300;ФР2;9943,26
3300;ОФР2;4971,63
3300;СФР2;4971,63
3300;СПР0;119924,58
3300;ФР0;9943,26
3300;ОФР0;4971,63
3300;ТР;2537,30
3300;ОТР;1207,27
3300;ДТР;241,45
3300;ГВР(ТР);1088,58
3300;СФР0;4971,63
3300;ВР;5784,73
3303;Ар1.0;1446725,00
3303;Ар1.1;1446725,00
3303;Ар1.2;1446725,00
3303;Ар2.0;363730,00
3303;Ар2.1;363730,00
3303;Ар2.2;363730,00
3303;Ар3.0;0,00
3303;Ар3.1;0,00
3303;Ар3.2;0,00
3303;Ар4.0;1828923,00
3303;Ар4.1;1828923,00
3303;Ар4.2;1828923,00
3303;Ар5.0;0,00
3303;Ар5.1;0,00
3303;Ар5.2;0,00
3303;Ариск0;1446725,00
3303;БК;0,00
3303;Кф;1,02
3303;Кинс;0,00
3303;Крд;323591,00
3303;КРФмп0;0,00
3303;КРФрп0;0,00
3303;КРФсп0;0,00
3303;КРФмп1;0,00
3303;КРФрп1;0,00
3303;КРФсп1;0,00
3303;КРФмп2;0,00
3303;КРФрп2;0,00
3303;КРФсп2;0,00
3303;Крис;8398,00
3303;Кскр;2171846,00
3303;Лам;2015760,00
3303;Лат;3289240,00
3303;ОД;483117,00
3303;Овм;1839110,00
3303;Овт;3337785,00
3303;ПК0;105459,00
3303;ПК1;105459,00
3303;ПК2;105459,00
3303;РР0;45951,00
3303;РР1;45951,00
3303;РР2;45951,00
3303;ПР0;0,00
3303;ПР1;0,00
3303;ОПР1;0,00
3303;СПР1;0,00
3303;ФР1;0,00
3303;ОФР1;0,00
3303;СФР1;0,00
3303;ОПР0;0,00
3303;ПР2;0,00
3303;ОПР2;0,00
3303;СПР2;0,00
3303;ФР2;0,00
3303;ОФР2;0,00
3303;СФР2;0,00
3303;СПР0;0,00
3303;ФР0;0,00
3303;ОФР0;0,00
3303;ТР;0,00
3303;ОТР;0,00
3303;ДТР;0,00
3303;ГВР(ТР);0,00
3303;ГВР(ВР);0,00
3303;ГВР(ПР);0,00
3303;ГВР(ФР);0,00
3303;СФР0;0,00
3303;ВР;3676,08
3306;Ар1.0;49006,00
3306;Ар2.0;26500,00
3306;Ар4.0;1160,00
3306;Ариск0;49006,00
3306;Кф;1,00
3306;Лат1;180276,00
3306;О;73445,00
3306;ПК0;74,00
3306;ПР0;0,00
3306;ПР1;0,00
3306;ОПР1;0,00
3306;СПР1;0,00
3306;ФР1;0,00
3306;ОФР1;0,00
3306;СФР1;0,00
3306;ОПР0;0,00
3306;ПР2;0,00
3306;ОПР2;0,00
3306;СПР2;0,00
3306;ФР2;0,00
3306;ОФР2;0,00
3306;СФР2;0,00
3306;СПР0;0,00
3306;ФР0;0,00
3306;ОФР0;0,00
3306;ТР;0,00
3306;ОТР;0,00
3306;ДТР;0,00
3306;ГВР(ТР);0,00
3306;ГВР(ВР);0,00
3306;ГВР(ПР);0,00
3306;ГВР(ФР);0,00
3306;СФР0;0,00
3306;ВР;0,00
3307;Ар1.0;3390415,00
3307;Ар1.1;3390415,00
3307;Ар1.2;3390415,00
3307;Ар2.0;368127,00
3307;Ар2.1;368127,00
3307;Ар2.2;368127,00
3307;Ар4.0;705669,00
3307;Ар4.1;705669,00
3307;Ар4.2;705669,00
3307;Ариск0;3390415,00
3307;БК;29423,00
3307;Кф;0,83
3307;Крд;604718,00
3307;Кскр;679087,00
3307;Лам;2224531,00
3307;Лат;4954857,00
3307;ОД;604718,00
3307;Овм;1903244,00
3307;Овт;1838022,00
3307;РР0;3684,00
3307;РР1;3684,00
3307;РР2;3684,00
3307;ПР0;294,69
3307;ПР1;294,69
3307;ОПР1;294,69
3307;ОПР0;294,69
3307;ПР2;294,69
3307;ОПР2;294,69
3311;Ар1.0;27483542,00
3311;Ар1.1;27483542,00
3311;Ар1.2;27483542,00
3311;Ар2.0;416340,00
3311;Ар2.1;416340,00
3311;Ар2.2;416340,00
3311;Ар3.0;7100,00
3311;Ар3.1;7100,00
3311;Ар3.2;7100,00
3311;Ар4.0;105861064,00
3311;Ар4.1;105861064,00
3311;Ар4.2;105861064,00
3311;Ар5.0;0,00
3311;Ар5.1;0,00
3311;Ар5.2;0,00
3311;Ариск0;27483542,00
3311;БК;3278790,00
3311;Кф;1,00
3311;Кинс;1616650,00
3311;Крд;51608419,00
3311;КРФмп0;0,00
3311;КРФрп0;0,00
3311;КРФсп0;0,00
3311;КРФмп1;0,00
3311;КРФрп1;0,00
3311;КРФсп1;0,00
3311;КРФмп2;0,00
3311;КРФрп2;0,00
3311;КРФсп2;0,00
3311;Крис;19235,00
3311;Кскр;15558444,00
3311;Лам;11166909,00
3311;Лат;43498891,00
3311;ОД;33142287,00
3311;Овм;17928166,00
3311;Овт;31653380,00
3311;ПК0;8217780,00
3311;ПК1;8217780,00
3311;ПК2;8217780,00
3311;РР0;1360,00
3311;РР1;1360,00
3311;РР2;1360,00
3311;ПР0;108,80
3311;ПР1;108,80
3311;ОПР1;108,80
3311;СПР1;0,00
3311;ФР1;0,00
3311;ОФР1;0,00
3311;СФР1;0,00
3311;ОПР0;108,80
3311;ПР2;108,80
3311;ОПР2;108,80
3311;СПР2;0,00
3311;ФР2;0,00
3311;ОФР2;0,00
3311;СФР2;0,00
3311;СПР0;0,00
3311;ФР0;0,00
3311;ОФР0;0,00
3311;ТР;0,00
3311;ОТР;0,00
3311;ДТР;0,00
3311;ГВР(ТР);0,00
3311;ГВР(ВР);0,00
3311;ГВР(ПР);0,00
3311;ГВР(ФР);0,00
3311;СФР0;0,00
3311;ВР;0,00
3312;Ар1.0;834330,00
3312;Ар1.1;834330,00
3312;Ар1.2;834330,00
3312;Ар2.0;70385,00
3312;Ар2.1;70385,00
3312;Ар2.2;70385,00
3312;Ар3.0;0,00
3312;Ар3.1;0,00
3312;Ар3.2;0,00
3312;Ар4.0;409646,00
3312;Ар4.1;409646,00
3312;Ар4.2;409646,00
3312;Ар5.0;0,00
3312;Ар5.1;0,00
3312;Ар5.2;0,00
3312;Ариск0;834330,00
3312;БК;149425,00
3312;Кф;0,97
3312;Кинс;0,00
3312;Крд;64667,00
3312;КРФмп0;0,00
3312;КРФрп0;0,00
3312;КРФсп0;0,00
3312;КРФмп1;0,00
3312;КРФрп1;0,00
3312;КРФсп1;0,00
3312;КРФмп2;0,00
3312;КРФрп2;0,00
3312;КРФсп2;0,00
3312;Крис;17,00
3312;Кскр;1936469,00
3312;Лам;178952,00
3312;Лат;2746325,00
3312;ОД;16614,00
3312;Овм;506262,00
3312;Овт;1160797,00
3312;ПК0;18426,00
3312;ПК1;18426,00
3312;ПК2;18426,00
3312;РР0;2231740,00
3312;РР1;2231740,00
3312;РР2;2231740,00
3312;ПР0;178539,18
3312;ПР1;178539,18
3312;ОПР1;20860,62
3312;СПР1;157678,56
3312;ФР1;0,00
3312;ОФР1;0,00
3312;СФР1;0,00
3312;ОПР0;20860,62
3312;ПР2;178539,18
3312;ОПР2;20860,62
3312;СПР2;157678,56
3312;ФР2;0,00
3312;ОФР2;0,00
3312;СФР2;0,00
3312;СПР0;157678,56
3312;ФР0;0,00
3312;ОФР0;0,00
3312;ТР;0,00
3312;ОТР;0,00
3312;ДТР;0,00
3312;ГВР(ТР);0,00
3312;ГВР(ВР);0,00
3312;ГВР(ПР);0,00
3312;ГВР(ФР);0,00
3312;СФР0;0,00
3312;ВР;0,00
3314;Ар1.0;1151946,00
3314;Ар2.0;19045,00
3314;Ар3.0;0,00
3314;Ар4.0;86853,00
3314;Ар5.0;0,00
3314;Ариск0;1151946,00
3314;БК;0,00
3314;Ф;0,00
3314;Кбр;0,00
3314;Кф;0,00
3314;Кинс;0,00
3314;Кр;0,00
3314;Крд;0,00
3314;КРФмп0;0,00
3314;КРФрп0;0,00
3314;КРФсп0;0,00
3314;Крис;0,00
3314;Кскр;0,00
3314;Кз;0,00
3314;Лам;0,00
3314;Лат;0,00
3314;Лат1;1315546,00
3314;О;955896,00
3314;ОД;0,00
3314;Овм;0,00
3314;Овт;0,00
3314;ПК0;0,00
3314;РР0;0,00
3314;ВО;0,00
3314;ПР0;0,00
3314;ПР1;0,00
3314;ОПР1;0,00
3314;СПР1;0,00
3314;ФР1;0,00
3314;ОФР1;0,00
3314;СФР1;0,00
3314;ОПР0;0,00
3314;ПР2;0,00
3314;ОПР2;0,00
3314;СПР2;0,00
3314;ФР2;0,00
3314;ОФР2;0,00
3314;СФР2;0,00
3314;СПР0;0,00
3314;ФР0;0,00
3314;ОФР0;0,00
3314;ТР;0,00
3314;ОТР;0,00
3314;ДТР;0,00
3314;ГВР(ТР);0,00
3314;ГВР(ВР);0,00
3314;ГВР(ПР);0,00
3314;ГВР(ФР);0,00
3314;СФР0;0,00
3314;ВР;0,00
3318;Ар1.0;113566,00
3318;Ар4.0;22436,00
3318;Ариск0;113566,00
3318;Лат1;117132,00
3318;О;34601,00
3318;ПР0;0,00
3318;ПР1;0,00
3318;ОПР1;0,00
3318;СПР1;0,00
3318;ФР1;0,00
3318;ОФР1;0,00
3318;СФР1;0,00
3318;ОПР0;0,00
3318;ПР2;0,00
3318;ОПР2;0,00
3318;СПР2;0,00
3318;ФР2;0,00
3318;ОФР2;0,00
3318;СФР2;0,00
3318;СПР0;0,00
3318;ФР0;0,00
3318;ОФР0;0,00
3318;ТР;0,00
3318;ОТР;0,00
3318;ДТР;0,00
3318;ГВР(ТР);0,00
3318;ГВР(ВР);0,00
3318;ГВР(ПР);0,00
3318;ГВР(ФР);0,00
3318;СФР0;0,00
3318;ВР;0,00
3324;Ар1.0;38788,00
3324;Ар2.0;58106,00
3324;Ар4.0;75339,00
3324;Ариск0;38788,00
3324;БК;4343,00
3324;Кф;1,00
3324;Лат1;390999,00
3324;О;261847,00
3324;РР0;16809,00
3324;ПР0;0,00
3324;ПР1;0,00
3324;ОПР1;0,00
3324;СПР1;0,00
3324;ФР1;0,00
3324;ОФР1;0,00
3324;СФР1;0,00
3324;ОПР0;0,00
3324;ПР2;0,00
3324;ОПР2;0,00
3324;СПР2;0,00
3324;ФР2;0,00
3324;ОФР2;0,00
3324;СФР2;0,00
3324;СПР0;0,00
3324;ФР0;0,00
3324;ОФР0;0,00
3324;ТР;0,00
3324;ОТР;0,00
3324;ДТР;0,00
3324;ГВР(ТР);0,00
3324;ГВР(ВР);0,00
3324;ГВР(ПР);0,00
3324;ГВР(ФР);0,00
3324;СФР0;0,00
3324;ВР;1344,72
3328;Ар1.0;26624629,00
3328;Ар1.1;26624629,00
3328;Ар1.2;26624629,00
3328;Ар2.0;8392710,00
3328;Ар2.1;8392710,00
3328;Ар2.2;8392710,00
3328;Ар3.0;0,00
3328;Ар3.1;0,00
3328;Ар3.2;0,00
3328;Ар4.0;894664,00
3328;Ар4.1;894664,00
3328;Ар4.2;894664,00
3328;Ар5.0;0,00
3328;Ар5.1;0,00
3328;Ар5.2;0,00
3328;Ариск0;26624629,00
3328;БК;165570,00
3328;Кф;1,00
3328;Кинс;0,00
3328;Крд;20000,00
3328;КРФмп0;0,00
3328;КРФрп0;0,00
3328;КРФсп0;0,00
3328;КРФмп1;0,00
3328;КРФрп1;0,00
3328;КРФсп1;0,00
3328;КРФмп2;0,00
3328;КРФрп2;0,00
3328;КРФсп2;0,00
3328;Крис;0,00
3328;Кскр;26667181,00
3328;Лам;44684393,00
3328;Лат;64794074,00
3328;ОД;97292,00
3328;Овм;60117480,00
3328;Овт;63720268,00
3328;ПК0;19664033,00
3328;ПК1;19664033,00
3328;ПК2;19664033,00
3328;РР0;119216,00
3328;РР1;119216,00
3328;РР2;119216,00
3328;ПР0;9537,24
3328;ПР1;9537,24
3328;ОПР1;9537,24
3328;СПР1;0,00
3328;ФР1;0,00
3328;ОФР1;0,00
3328;СФР1;0,00
3328;ОПР0;9537,24
3328;ПР2;9537,24
3328;ОПР2;9537,24
3328;СПР2;0,00
3328;ФР2;0,00
3328;ОФР2;0,00
3328;СФР2;0,00
3328;СПР0;0,00
3328;ФР0;0,00
3328;ОФР0;0,00
3328;ТР;0,00
3328;ОТР;0,00
3328;ДТР;0,00
3328;ГВР(ТР);0,00
3328;ГВР(ВР);0,00
3328;ГВР(ПР);0,00
3328;ГВР(ФР);0,00
3328;СФР0;0,00
3328;ВР;0,00
3330;Ар1.0;1747133,00
3330;Ар1.1;1747133,00
3330;Ар1.2;1747133,00
3330;Ар2.0;70890,00
3330;Ар2.1;70890,00
3330;Ар2.2;70890,00
3330;Ар3.0;2147428,00
3330;Ар3.1;2147428,00
3330;Ар3.2;2147428,00
3330;Ар4.0;4419653,00
3330;Ар4.1;4419653,00
3330;Ар4.2;4419653,00
3330;Ар5.0;0,00
3330;Ар5.1;0,00
3330;Ар5.2;0,00
3330;Ариск0;1747133,00
3330;БК;38770,00
3330;Кф;1,00
3330;Кинс;0,00
3330;Крд;4102690,00
3330;КРФмп0;0,00
3330;КРФрп0;0,00
3330;КРФсп0;0,00
3330;КРФмп1;0,00
3330;КРФрп1;0,00
3330;КРФсп1;0,00
3330;КРФмп2;0,00
3330;КРФрп2;0,00
3330;КРФсп2;0,00
3330;Крис;754,00
3330;Кскр;11947551,00
3330;Лам;2826748,00
3330;Лат;5041485,00
3330;ОД;7159,00
3330;Овм;4518802,00
3330;Овт;6712827,00
3330;ПК0;4560049,00
3330;ПК1;4560049,00
3330;ПК2;4560049,00
3330;РР0;2446982,00
3330;РР1;2446982,00
3330;РР2;2446982,00
3330;ПР0;195758,58
3330;ПР1;195758,58
3330;ОПР1;26793,59
3330;СПР1;168964,99
3330;ФР1;0,00
3330;ОФР1;0,00
3330;СФР1;0,00
3330;ОПР0;26793,59
3330;ПР2;195758,58
3330;ОПР2;26793,59
3330;СПР2;168964,99
3330;ФР2;0,00
3330;ОФР2;0,00
3330;СФР2;0,00
3330;СПР0;168964,99
3330;ФР0;0,00
3330;ОФР0;0,00
3330;ТР;0,00
3330;ОТР;0,00
3330;ДТР;0,00
3330;ГВР(ТР);0,00
3330;ГВР(ВР);0,00
3330;ГВР(ПР);0,00
3330;ГВР(ФР);0,00
3330;СФР0;0,00
3330;ВР;0,00
3332;Ар1.0;309537,00
3332;Ар2.0;480,00
3332;Ар4.0;193221,00
3332;Ариск0;309537,00
3332;Кф;1,00
3332;Лат1;502749,00
3332;О;450342,00
3332;РР0;0,00
3332;ВР;0,00
3333;Ар1.0;9270217,00
3333;Ар1.1;9270217,00
3333;Ар1.2;9270217,00
3333;Ар2.0;7129549,00
3333;Ар2.1;7129549,00
3333;Ар2.2;7129549,00
3333;Ар3.0;0,00
3333;Ар3.1;0,00
3333;Ар3.2;0,00
3333;Ар4.0;2850561,00
3333;Ар4.1;2850561,00
3333;Ар4.2;2850561,00
3333;Ар5.0;0,00
3333;Ар5.1;0,00
3333;Ар5.2;0,00
3333;Ариск0;9270217,00
3333;БК;0,00
3333;Кф;1,00
3333;Кинс;0,00
3333;Крд;8637459,00
3333;КРФмп0;0,00
3333;КРФрп0;0,00
3333;КРФсп0;0,00
3333;КРФмп1;0,00
3333;КРФрп1;0,00
3333;КРФсп1;0,00
3333;КРФмп2;0,00
3333;КРФрп2;0,00
3333;КРФсп2;0,00
3333;Крис;0,00
3333;Кскр;25586299,00
3333;Лам;23194639,00
3333;Лат;29786769,00
3333;ОД;2279872,00
3333;Овм;24585573,00
3333;Овт;32563424,00
3333;ПК0;7442909,00
3333;ПК1;7442909,00
3333;ПК2;7442909,00
3333;РР0;4417855,00
3333;РР1;4417855,00
3333;РР2;4417855,00
3333;ПР0;304725,83
3333;ПР1;304725,83
3333;ОПР1;304725,83
3333;СПР1;0,00
3333;ФР1;0,00
3333;ОФР1;0,00
3333;СФР1;0,00
3333;ОПР0;304725,83
3333;ПР2;304725,83
3333;ОПР2;304725,83
3333;СПР2;0,00
3333;ФР2;0,00
3333;ОФР2;0,00
3333;СФР2;0,00
3333;СПР0;0,00
3333;ФР0;0,00
3333;ОФР0;0,00
3333;ТР;0,00
3333;ОТР;0,00
3333;ДТР;0,00
3333;ГВР(ТР);0,00
3333;ГВР(ВР);0,00
3333;ГВР(ПР);0,00
3333;ГВР(ФР);0,00
3333;СФР0;0,00
3333;ВР;48702,57
3337;Ар1.0;24954933,00
3337;Ар1.1;24954933,00
3337;Ар1.2;24954933,00
3337;Ар2.0;8735022,00
3337;Ар2.1;8735022,00
3337;Ар2.2;8735022,00
3337;Ар3.0;482,00
3337;Ар3.1;482,00
3337;Ар3.2;482,00
3337;Ар4.0;14629659,00
3337;Ар4.1;14629659,00
3337;Ар4.2;14629659,00
3337;Ар5.0;0,00
3337;Ар5.1;0,00
3337;Ар5.2;0,00
3337;Ариск0;24954933,00
3337;БК;0,00
3337;Кф;1,01
3337;Кинс;0,00
3337;Крд;18774974,00
3337;КРФмп0;0,00
3337;КРФрп0;0,00
3337;КРФсп0;0,00
3337;КРФмп1;0,00
3337;КРФрп1;0,00
3337;КРФсп1;0,00
3337;КРФмп2;0,00
3337;КРФрп2;0,00
3337;КРФсп2;0,00
3337;Крис;0,00
3337;Кскр;23777520,00
3337;Лам;11415366,00
3337;Лат;33078161,00
3337;ОД;16576639,00
3337;Овм;5985921,00
3337;Овт;30273374,00
3337;ПК0;0,00
3337;ПК1;0,00
3337;ПК2;0,00
3337;РР0;64942,00
3337;РР1;64942,00
3337;РР2;64942,00
3337;ПР0;5195,36
3337;ПР1;5195,36
3337;ОПР1;5195,36
3337;СПР1;0,00
3337;ФР1;0,00
3337;ОФР1;0,00
3337;СФР1;0,00
3337;ОПР0;5195,36
3337;ПР2;5195,36
3337;ОПР2;5195,36
3337;СПР2;0,00
3337;ФР2;0,00
3337;ОФР2;0,00
3337;СФР2;0,00
3337;СПР0;0,00
3337;ФР0;0,00
3337;ОФР0;0,00
3337;ТР;0,00
3337;ОТР;0,00
3337;ДТР;0,00
3337;ГВР(ТР);0,00
3337;ГВР(ВР);0,00
3337;ГВР(ПР);0,00
3337;ГВР(ФР);0,00
3337;СФР0;0,00
3337;ВР;0,00
3340;Ар1.0;24557734,00
3340;Ар1.1;24557734,00
3340;Ар1.2;24557734,00
3340;Ар2.0;325460,00
3340;Ар2.1;325460,00
3340;Ар2.2;325460,00
3340;Ар3.0;0,00
3340;Ар3.1;0,00
3340;Ар3.2;0,00
3340;Ар4.0;49045365,00
3340;Ар4.1;53966565,00
3340;Ар4.2;53966565,00
3340;Ар5.0;0,00
3340;Ар5.1;0,00
3340;Ар5.2;0,00
3340;Ариск0;24557734,00
3340;БК;987593,00
3340;Кф;1,00
3340;Кинс;637857,00
3340;Крд;30230028,00
3340;КРФмп0;0,00
3340;КРФрп0;0,00
3340;КРФсп0;574748,00
3340;КРФмп1;0,00
3340;КРФрп1;0,00
3340;КРФсп1;574748,00
3340;КРФмп2;0,00
3340;КРФрп2;0,00
3340;КРФсп2;574748,00
3340;Крис;0,00
3340;Кскр;23075472,00
3340;Лам;7719416,00
3340;Лат;16684052,00
3340;ОД;41804214,00
3340;Овм;9463715,00
3340;Овт;14843655,00
3340;ПК0;2869309,00
3340;ПК1;2869309,00
3340;ПК2;2869309,00
3340;РР0;11006074,00
3340;РР1;11006074,00
3340;РР2;11006074,00
3340;ПР0;880485,89
3340;ПР1;880485,89
3340;ОПР1;221174,01
3340;СПР1;659311,88
3340;ФР1;0,00
3340;ОФР1;0,00
3340;СФР1;0,00
3340;ОПР0;221174,01
3340;ПР2;880485,89
3340;ОПР2;221174,01
3340;СПР2;659311,88
3340;ФР2;0,00
3340;ОФР2;0,00
3340;СФР2;0,00
3340;СПР0;659311,88
3340;ФР0;0,00
3340;ОФР0;0,00
3340;ТР;0,00
3340;ОТР;0,00
3340;ДТР;0,00
3340;ГВР(ТР);0,00
3340;ГВР(ВР);0,00
3340;ГВР(ПР);0,00
3340;ГВР(ФР);0,00
3340;СФР0;0,00
3340;ВР;0,00
3341;Ар1.0;445403,00
3341;Ар2.0;84691,00
3341;Ар4.0;63123,00
3341;Ариск0;445403,00
3341;Кф;1,00
3341;Лат1;905073,00
3341;О;836996,00
3341;ПР0;0,00
3341;ПР1;0,00
3341;ОПР1;0,00
3341;СПР1;0,00
3341;ФР1;0,00
3341;ОФР1;0,00
3341;СФР1;0,00
3341;ОПР0;0,00
3341;ПР2;0,00
3341;ОПР2;0,00
