REGN;C1_2;C2_2
3460;Ариск0;163645,00
3460;БК;0,00
3460;Кф;1,00
3460;Кинс;0,00
3460;Крд;0,00
3460;КРФмп0;0,00
3460;КРФрп0;0,00
3460;КРФсп0;0,00
3460;КРФмп1;0,00
3460;КРФрп1;0,00
3460;КРФсп1;0,00
3460;КРФмп2;0,00
3460;КРФрп2;0,00
3460;КРФсп2;0,00
3460;Крис;0,00
3460;Кскр;1504578,00
3460;Лам;1081810,00
3460;Лат;1423399,00
3460;ОД;0,00
3460;Овм;946308,00
3460;Овт;1073981,00
3460;ПК0;1433050,00
3460;ПК1;1433050,00
3460;ПК2;1433050,00
3460;РР0;0,00
3460;РР1;0,00
3460;РР2;0,00
3460;ПР0;0,00
3460;ПР1;0,00
3460;ОПР1;0,00
3460;СПР1;0,00
3460;ФР1;0,00
3460;ОФР1;0,00
3460;СФР1;0,00
3460;ОПР0;0,00
3460;ПР2;0,00
3460;ОПР2;0,00
3460;СПР2;0,00
3460;ФР2;0,00
3460;ОФР2;0,00
3460;СФР2;0,00
3460;СПР0;0,00
3460;ФР0;0,00
3460;ОФР0;0,00
3460;ТР;0,00
3460;ОТР;0,00
3460;ДТР;0,00
3460;ГВР(ТР);0,00
3460;ГВР(ВР);0,00
3460;ГВР(ПР);0,00
3460;ГВР(ФР);0,00
3460;СФР0;0,00
3460;ВР;0,00
3463;Ар1.0;274283,00
3463;Ар1.1;274283,00
3463;Ар1.2;274283,00
3463;Ар2.0;806684,00
3463;Ар2.1;806684,00
3463;Ар2.2;806684,00
3463;Ар3.0;0,00
3463;Ар3.1;0,00
3463;Ар3.2;0,00
3463;Ар4.0;256204,00
3463;Ар4.1;256204,00
3463;Ар4.2;256204,00
3463;Ар5.0;0,00
3463;Ар5.1;0,00
3463;Ар5.2;0,00
3463;Ариск0;274283,00
3463;БК;0,00
3463;Кф;1,00
3463;Кинс;0,00
3463;Крд;44111,00
3463;КРФмп0;0,00
3463;КРФрп0;0,00
3463;КРФсп0;0,00
3463;КРФмп1;0,00
3463;КРФрп1;0,00
3463;КРФсп1;0,00
3463;КРФмп2;0,00
3463;КРФрп2;0,00
3463;КРФсп2;0,00
3463;Крис;0,00
3463;Кскр;195347,00
3463;Лам;4517087,00
3463;Лат;4101509,00
3463;ОД;0,00
3463;Овм;418,00
3463;Овт;80356,00
3463;ПК0;0,00
3463;ПК1;0,00
3463;ПК2;0,00
3463;РР0;0,00
3463;РР1;0,00
3463;РР2;0,00
3463;ПР0;0,00
3463;ПР1;0,00
3463;ОПР1;0,00
3463;СПР1;0,00
3463;ФР1;0,00
3463;ОФР1;0,00
3463;СФР1;0,00
3463;ОПР0;0,00
3463;ПР2;0,00
3463;ОПР2;0,00
3463;СПР2;0,00
3463;ФР2;0,00
3463;ОФР2;0,00
3463;СФР2;0,00
3463;СПР0;0,00
3463;ФР0;0,00
3463;ОФР0;0,00
3463;ТР;0,00
3463;ОТР;0,00
3463;ДТР;0,00
3463;ГВР(ТР);0,00
3463;ГВР(ВР);0,00
3463;ГВР(ПР);0,00
3463;ГВР(ФР);0,00
3463;СФР0;0,00
3463;ВР;0,00
3465;Ар1.0;21120585,00
3465;Ар1.1;21120585,00
3465;Ар1.2;21120585,00
3465;Ар2.0;8608359,00
3465;Ар2.1;8608359,00
3465;Ар2.2;8608359,00
3465;Ар3.0;0,00
3465;Ар3.1;0,00
3465;Ар3.2;0,00
3465;Ар4.0;1017562,00
3465;Ар4.1;1017562,00
3465;Ар4.2;1017562,00
3465;Ар5.0;0,00
3465;Ар5.1;0,00
3465;Ар5.2;0,00
3465;Ариск0;21120585,00
3465;БК;8548,00
3465;Кф;1,00
3465;Кинс;0,00
3465;Крд;6955473,00
3465;КРФмп0;0,00
3465;КРФрп0;0,00
3465;КРФсп0;0,00
3465;КРФмп1;0,00
3465;КРФрп1;0,00
3465;КРФсп1;0,00
3465;КРФмп2;0,00
3465;КРФрп2;0,00
3465;КРФсп2;0,00
3465;Крис;0,00
3465;Кскр;7824852,00
3465;Лам;17032594,00
3465;Лат;25656912,00
3465;ОД;534278,00
3465;Овм;17475343,00
3465;Овт;31551555,00
3465;ПК0;0,00
3465;ПК1;0,00
3465;ПК2;0,00
3465;РР0;42535,00
3465;РР1;42535,00
3465;РР2;42535,00
3465;ПР0;3402,79
3465;ПР1;3402,79
3465;ОПР1;3402,79
3465;СПР1;0,00
3465;ФР1;0,00
3465;ОФР1;0,00
3465;СФР1;0,00
3465;ОПР0;3402,79
3465;ПР2;3402,79
3465;ОПР2;3402,79
3465;СПР2;0,00
3465;ФР2;0,00
3465;ОФР2;0,00
3465;СФР2;0,00
3465;СПР0;0,00
3465;ФР0;0,00
3465;ОФР0;0,00
3465;ТР;0,00
3465;ОТР;0,00
3465;ДТР;0,00
3465;ГВР(ТР);0,00
3465;ГВР(ВР);0,00
3465;ГВР(ПР);0,00
3465;ГВР(ФР);0,00
3465;СФР0;0,00
3465;ВР;0,00
3467;Ар1.0;1399343,00
3467;Ар1.1;1399343,00
3467;Ар1.2;1399343,00
3467;Ар2.0;93045,00
3467;Ар2.1;93045,00
3467;Ар2.2;93045,00
3467;Ар3.0;1363,00
3467;Ар3.1;1363,00
3467;Ар3.2;1363,00
3467;Ар4.0;1474243,00
3467;Ар4.1;1474243,00
3467;Ар4.2;1474243,00
3467;Ар5.0;159410,00
3467;Ар5.1;159410,00
3467;Ар5.2;159410,00
3467;Ариск0;1399343,00
3467;БК;0,00
3467;Кф;1,00
3467;Кинс;0,00
3467;Крд;64581,00
3467;КРФмп0;0,00
3467;КРФрп0;0,00
3467;КРФсп0;0,00
3467;КРФмп1;0,00
3467;КРФрп1;0,00
3467;КРФсп1;0,00
3467;КРФмп2;0,00
3467;КРФрп2;0,00
3467;КРФсп2;0,00
3467;Крис;891,00
3467;Кскр;527412,00
3467;Лам;1615254,00
3467;Лат;2796016,00
3467;ОД;44847,00
3467;Овм;2256832,00
3467;Овт;2261499,00
3467;ПК0;1472,00
3467;ПК1;1472,00
3467;ПК2;1472,00
3467;РР0;148845,00
3467;РР1;148845,00
3467;РР2;148845,00
3467;ПР0;3654,66
3467;ПР1;3654,66
3467;ОПР1;1869,67
3467;СПР1;1784,99
3467;ФР1;0,00
3467;ОФР1;0,00
3467;СФР1;0,00
3467;ОПР0;1869,67
3467;ПР2;3654,66
3467;ОПР2;1869,67
3467;СПР2;1784,99
3467;ФР2;0,00
3467;ОФР2;0,00
3467;СФР2;0,00
3467;СПР0;1784,99
3467;ФР0;0,00
3467;ОФР0;0,00
3467;ТР;0,00
3467;ОТР;0,00
3467;ДТР;0,00
3467;ГВР(ТР);0,00
3467;ГВР(ВР);0,00
3467;ГВР(ПР);0,00
3467;ГВР(ФР);0,00
3467;СФР0;0,00
3467;ВР;8252,91
3468;Ар1.0;2360315,00
3468;Ар1.1;2360315,00
3468;Ар1.2;2360315,00
3468;Ар2.0;114064,00
3468;Ар2.1;114064,00
3468;Ар2.2;114064,00
3468;Ар4.0;233856,00
3468;Ар4.1;233856,00
3468;Ар4.2;233856,00
3468;Ариск0;2360315,00
3468;Кф;1,00
3468;Крд;161708,00
3468;Крис;3014,00
3468;Кскр;322850,00
3468;Лам;621348,00
3468;Лат;2926660,00
3468;ОД;62500,00
3468;Овм;1799355,00
3468;Овт;1892563,00
3468;ПК0;8867,00
3468;ПК1;8867,00
3468;ПК2;8867,00
3468;РР0;47506,00
3468;РР1;47506,00
3468;РР2;47506,00
3468;ПР0;0,00
3468;ПР1;0,00
3468;ОПР1;0,00
3468;СПР1;0,00
3468;ФР1;0,00
3468;ОФР1;0,00
3468;СФР1;0,00
3468;ОПР0;0,00
3468;ПР2;0,00
3468;ОПР2;0,00
3468;СПР2;0,00
3468;ФР2;0,00
3468;ОФР2;0,00
3468;СФР2;0,00
3468;СПР0;0,00
3468;ФР0;0,00
3468;ОФР0;0,00
3468;ТР;0,00
3468;ОТР;0,00
3468;ДТР;0,00
3468;ГВР(ТР);0,00
3468;ГВР(ВР);0,00
3468;ГВР(ПР);0,00
3468;ГВР(ФР);0,00
3468;СФР0;0,00
3468;ВР;3800,46
3470;Ар1.0;4115203,00
3470;Ар1.1;4115203,00
3470;Ар1.2;4115203,00
3470;Ар2.0;7743,00
3470;Ар2.1;7743,00
3470;Ар2.2;7743,00
3470;Ар3.0;0,00
3470;Ар3.1;0,00
3470;Ар3.2;0,00
3470;Ар4.0;66646995,00
3470;Ар4.1;66652860,00
3470;Ар4.2;66652860,00
3470;Ар5.0;0,00
3470;Ар5.1;0,00
3470;Ар5.2;0,00
3470;Ариск0;4115203,00
3470;БК;428000,00
3470;Кф;1,00
3470;Кинс;0,00
3470;Крд;39766293,00
3470;КРФмп0;0,00
3470;КРФрп0;0,00
3470;КРФсп0;0,00
3470;КРФмп1;0,00
3470;КРФрп1;0,00
3470;КРФсп1;0,00
3470;КРФмп2;0,00
3470;КРФрп2;0,00
3470;КРФсп2;0,00
3470;Крис;2896,00
3470;Кскр;6153087,00
3470;Лам;3833034,00
3470;Лат;10920163,00
3470;ОД;30835062,00
3470;Овм;1397807,00
3470;Овт;5085099,00
3470;ПК0;72589,00
3470;ПК1;72589,00
3470;ПК2;72589,00
3470;РР0;0,00
3470;РР1;0,00
3470;РР2;0,00
3470;ПР0;0,00
3470;ПР1;0,00
3470;ОПР1;0,00
3470;СПР1;0,00
3470;ФР1;0,00
3470;ОФР1;0,00
3470;СФР1;0,00
3470;ОПР0;0,00
3470;ПР2;0,00
3470;ОПР2;0,00
3470;СПР2;0,00
3470;ФР2;0,00
3470;ОФР2;0,00
3470;СФР2;0,00
3470;СПР0;0,00
3470;ФР0;0,00
3470;ОФР0;0,00
3470;ТР;0,00
3470;ОТР;0,00
3470;ДТР;0,00
3470;ГВР(ТР);0,00
3470;ГВР(ВР);0,00
3470;ГВР(ПР);0,00
3470;ГВР(ФР);0,00
3470;СФР0;0,00
3470;ВР;0,00
3473;Ар1.0;170533,00
3473;Ар1.1;170533,00
3473;Ар1.2;170533,00
3473;Ар2.0;404887,00
3473;Ар2.1;404887,00
3473;Ар2.2;404887,00
3473;Ар3.0;0,00
3473;Ар3.1;0,00
3473;Ар3.2;0,00
3473;Ар4.0;20244718,00
3473;Ар4.1;20244718,00
3473;Ар4.2;20244718,00
3473;Ар5.0;0,00
3473;Ар5.1;0,00
3473;Ар5.2;0,00
3473;Ариск0;170533,00
3473;БК;0,00
3473;Кф;1,00
3473;Кинс;0,00
3473;Крд;10759304,00
3473;КРФмп0;0,00
3473;КРФрп0;0,00
3473;КРФсп0;0,00
3473;КРФмп1;0,00
3473;КРФрп1;0,00
3473;КРФсп1;0,00
3473;КРФмп2;0,00
3473;КРФрп2;0,00
3473;КРФсп2;0,00
3473;Крис;0,00
3473;Кскр;399296,00
3473;Лам;2243860,00
3473;Лат;2537079,00
3473;ОД;7400000,00
3473;Овм;1892370,00
3473;Овт;2403847,00
3473;ПК0;229863,00
3473;ПК1;229863,00
3473;ПК2;229863,00
3473;РР0;0,00
3473;РР1;0,00
3473;РР2;0,00
3473;ПР0;0,00
3473;ПР1;0,00
3473;ОПР1;0,00
3473;СПР1;0,00
3473;ФР1;0,00
3473;ОФР1;0,00
3473;СФР1;0,00
3473;ОПР0;0,00
3473;ПР2;0,00
3473;ОПР2;0,00
3473;СПР2;0,00
3473;ФР2;0,00
3473;ОФР2;0,00
3473;СФР2;0,00
3473;СПР0;0,00
3473;ФР0;0,00
3473;ОФР0;0,00
3473;ТР;0,00
3473;ОТР;0,00
3473;ДТР;0,00
3473;ГВР(ТР);0,00
3473;ГВР(ВР);0,00
3473;ГВР(ПР);0,00
3473;ГВР(ФР);0,00
3473;СФР0;0,00
3473;ВР;0,00
3475;Ар1.0;10143740,00
3475;Ар1.1;10143740,00
3475;Ар1.2;10143740,00
3475;Ар2.0;1170982,00
3475;Ар2.1;1170982,00
3475;Ар2.2;1170982,00
3475;Ар3.0;5547980,00
3475;Ар3.1;5547980,00
3475;Ар3.2;5547980,00
3475;Ар4.0;27318090,00
3475;Ар4.1;27318090,00
3475;Ар4.2;27318090,00
3475;Ар5.0;0,00
3475;Ар5.1;0,00
3475;Ар5.2;0,00
3475;Ариск0;10143740,00
3475;БК;0,00
3475;Кф;1,00
3475;Кинс;0,00
3475;Крд;14557576,00
3475;КРФмп0;0,00
3475;КРФрп0;0,00
3475;КРФсп0;0,00
3475;КРФмп1;0,00
3475;КРФрп1;0,00
3475;КРФсп1;0,00
3475;КРФмп2;0,00
3475;КРФрп2;0,00
3475;КРФсп2;0,00
3475;Крис;0,00
3475;Кскр;33902853,00
3475;Лам;23305143,00
3475;Лат;23498868,00
3475;ОД;423589,00
3475;Овм;23058308,00
3475;Овт;27088577,00
3475;ПК0;803114,00
3475;ПК1;803114,00
3475;ПК2;803114,00
3475;РР0;407389,00
3475;РР1;407389,00
3475;РР2;407389,00
3475;ПР0;0,00
3475;ПР1;0,00
3475;ОПР1;0,00
3475;СПР1;0,00
3475;ФР1;0,00
3475;ОФР1;0,00
3475;СФР1;0,00
3475;ОПР0;0,00
3475;ПР2;0,00
3475;ОПР2;0,00
3475;СПР2;0,00
3475;ФР2;0,00
3475;ОФР2;0,00
3475;СФР2;0,00
3475;СПР0;0,00
3475;ФР0;0,00
3475;ОФР0;0,00
3475;ТР;0,00
3475;ОТР;0,00
3475;ДТР;0,00
3475;ГВР(ТР);0,00
3475;ГВР(ВР);0,00
3475;ГВР(ПР);0,00
3475;ГВР(ФР);0,00
3475;СФР0;0,00
3475;ВР;32591,10
3479;Ар1.0;6388028,00
3479;Ар1.1;6388028,00
3479;Ар1.2;6388028,00
3479;Ар2.0;841726,00
3479;Ар2.1;841726,00
3479;Ар2.2;841726,00
3479;Ар3.0;0,00
3479;Ар3.1;0,00
3479;Ар3.2;0,00
3479;Ар4.0;8310736,00
3479;Ар4.1;8310736,00
3479;Ар4.2;8310736,00
3479;Ар5.0;0,00
3479;Ар5.1;0,00
3479;Ар5.2;0,00
3479;Ариск0;6388028,00
3479;БК;0,00
3479;Кф;0,99
3479;Кинс;0,00
3479;Крд;214829,00
3479;КРФмп0;0,00
3479;КРФрп0;0,00
3479;КРФсп0;0,00
3479;КРФмп1;0,00
3479;КРФрп1;0,00
3479;КРФсп1;0,00
3479;КРФмп2;0,00
3479;КРФрп2;0,00
3479;КРФсп2;0,00
3479;Крис;7468,00
3479;Кскр;8383424,00
3479;Лам;2800111,00
3479;Лат;11070444,00
3479;ОД;1257654,00
3479;Овм;4530936,00
3479;Овт;9752199,00
3479;ПК0;216830,00
3479;ПК1;216830,00
3479;ПК2;216830,00
3479;РР0;0,00
3479;РР1;0,00
3479;РР2;0,00
3479;ПР0;0,00
3479;ПР1;0,00
3479;ОПР1;0,00
3479;СПР1;0,00
3479;ФР1;0,00
3479;ОФР1;0,00
3479;СФР1;0,00
3479;ОПР0;0,00
3479;ПР2;0,00
3479;ОПР2;0,00
3479;СПР2;0,00
3479;ФР2;0,00
3479;ОФР2;0,00
3479;СФР2;0,00
3479;СПР0;0,00
3479;ФР0;0,00
3479;ОФР0;0,00
3479;ТР;0,00
3479;ОТР;0,00
3479;ДТР;0,00
3479;ГВР(ТР);0,00
3479;ГВР(ВР);0,00
3479;ГВР(ПР);0,00
3479;ГВР(ФР);0,00
3479;СФР0;0,00
3479;ВР;0,00
3480;Ар1.0;59836,00
3480;Ар1.1;59836,00
3480;Ар1.2;59836,00
3480;Ар2.0;2441,00
3480;Ар2.1;2441,00
3480;Ар2.2;2441,00
3480;Ар3.0;0,00
3480;Ар3.1;0,00
3480;Ар3.2;0,00
3480;Ар4.0;2532465,00
3480;Ар4.1;2532465,00
3480;Ар4.2;2532465,00
3480;Ар5.0;0,00
3480;Ар5.1;0,00
3480;Ар5.2;0,00
3480;Ариск0;59836,00
3480;БК;0,00
3480;Кф;0,98
3480;Кинс;0,00
3480;Крд;98948,00
3480;КРФмп0;0,00
3480;КРФрп0;0,00
3480;КРФсп0;0,00
3480;КРФмп1;0,00
3480;КРФрп1;0,00
3480;КРФсп1;0,00
3480;КРФмп2;0,00
3480;КРФрп2;0,00
3480;КРФсп2;0,00
3480;Крис;0,00
3480;Кскр;2291529,00
3480;Лам;40762,00
3480;Лат;90035,00
3480;ОД;0,00
3480;Овм;119318,00
3480;Овт;159461,00
3480;ПК0;53377,00
3480;ПК1;53377,00
3480;ПК2;53377,00
3480;РР0;669825,00
3480;РР1;669825,00
3480;РР2;669825,00
3480;ПР0;0,00
3480;ПР1;0,00
3480;ОПР1;0,00
3480;СПР1;0,00
3480;ФР1;0,00
3480;ОФР1;0,00
3480;СФР1;0,00
3480;ОПР0;0,00
3480;ПР2;0,00
3480;ОПР2;0,00
3480;СПР2;0,00
3480;ФР2;0,00
3480;ОФР2;0,00
3480;СФР2;0,00
3480;СПР0;0,00
3480;ФР0;0,00
3480;ОФР0;0,00
3480;ТР;53586,00
3480;ОТР;44655,00
3480;ДТР;8931,00
3480;ГВР(ТР);0,00
3480;ГВР(ВР);0,00
3480;ГВР(ПР);0,00
3480;ГВР(ФР);0,00
3480;СФР0;0,00
3480;ВР;0,00
3481;Ар1.0;166057,00
3481;Ар1.1;166057,00
3481;Ар1.2;166057,00
3481;Ар2.0;1930,00
3481;Ар2.1;1930,00
3481;Ар2.2;1930,00
3481;Ар3.0;0,00
3481;Ар3.1;0,00
3481;Ар3.2;0,00
3481;Ар4.0;2742943,00
3481;Ар4.1;2742943,00
3481;Ар4.2;2742943,00
3481;Ар5.0;0,00
3481;Ар5.1;0,00
3481;Ар5.2;0,00
3481;Ариск0;166057,00
3481;БК;349833,00
3481;Кф;0,83
3481;Кинс;0,00
3481;Крд;728912,00
3481;КРФмп0;0,00
3481;КРФрп0;0,00
3481;КРФсп0;0,00
3481;КРФмп1;0,00
3481;КРФрп1;0,00
3481;КРФсп1;0,00
3481;КРФмп2;0,00
3481;КРФрп2;0,00
3481;КРФсп2;0,00
3481;Крис;0,00
3481;Кскр;1225907,00
3481;Лам;210343,00
3481;Лат;601474,00
3481;ОД;40832,00
3481;Овм;8391,00
3481;Овт;738952,00
3481;ПК0;572272,00
3481;ПК1;572272,00
3481;ПК2;572272,00
3481;РР0;0,00
3481;РР1;0,00
3481;РР2;0,00
3481;ПР0;0,00
3481;ПР1;0,00
3481;ОПР1;0,00
3481;СПР1;0,00
3481;ФР1;0,00
3481;ОФР1;0,00
3481;СФР1;0,00
3481;ОПР0;0,00
3481;ПР2;0,00
3481;ОПР2;0,00
3481;СПР2;0,00
3481;ФР2;0,00
3481;ОФР2;0,00
3481;СФР2;0,00
3481;СПР0;0,00
3481;ФР0;0,00
3481;ОФР0;0,00
3481;ТР;0,00
3481;ОТР;0,00
3481;ДТР;0,00
3481;ГВР(ТР);0,00
3481;ГВР(ВР);0,00
3481;ГВР(ПР);0,00
3481;ГВР(ФР);0,00
3481;СФР0;0,00
3481;ВР;0,00
3482;Ар1.0;2394280,00
3482;Ар1.1;2394280,00
3482;Ар1.2;2394280,00
3482;Ар2.0;949803,00
3482;Ар2.1;949803,00
3482;Ар2.2;949803,00
3482;Ар3.0;0,00
3482;Ар3.1;0,00
3482;Ар3.2;0,00
3482;Ар4.0;30341741,00
3482;Ар4.1;30341741,00
3482;Ар4.2;30341741,00
3482;Ар5.0;0,00
3482;Ар5.1;0,00
3482;Ар5.2;0,00
3482;Ариск0;2394280,00
3482;БК;21673,00
3482;Кф;1,00
3482;Кинс;0,00
3482;Крд;20339196,00
3482;КРФмп0;0,00
3482;КРФрп0;0,00
3482;КРФсп0;0,00
3482;КРФмп1;0,00
3482;КРФрп1;0,00
3482;КРФсп1;0,00
3482;КРФмп2;0,00
3482;КРФрп2;0,00
3482;КРФсп2;0,00
3482;Крис;7754,00
3482;Кскр;2200766,00
3482;Лам;4594260,00
3482;Лат;6661435,00
3482;ОД;18800000,00
3482;Овм;7439157,00
3482;Овт;8238124,00
3482;ПК0;24347,00
3482;ПК1;24347,00
3482;ПК2;24347,00
3482;РР0;0,00
3482;РР1;0,00
3482;РР2;0,00
3482;ПР0;0,00
3482;ПР1;0,00
3482;ОПР1;0,00
3482;СПР1;0,00
3482;ФР1;0,00
3482;ОФР1;0,00
3482;СФР1;0,00
3482;ОПР0;0,00
3482;ПР2;0,00
3482;ОПР2;0,00
3482;СПР2;0,00
3482;ФР2;0,00
3482;ОФР2;0,00
3482;СФР2;0,00
3482;СПР0;0,00
3482;ФР0;0,00
3482;ОФР0;0,00
3482;ТР;0,00
3482;ОТР;0,00
3482;ДТР;0,00
3482;ГВР(ТР);0,00
3482;ГВР(ВР);0,00
3482;ГВР(ПР);0,00
3482;ГВР(ФР);0,00
3482;СФР0;0,00
3482;ВР;0,00
3483;Ар1.0;124453,00
3483;Ар2.0;6994,00
3483;Ар4.0;49315,00
3483;Ариск0;124453,00
3483;Лат1;157073,00
3483;О;113272,00
3483;ПР0;0,00
3483;ОПР0;0,00
3483;СПР0;0,00
3483;ФР0;0,00
3483;ОФР0;0,00
3483;СФР0;0,00
3483;ВР;0,00
3486;Ар1.0;597282,00
3486;Ар2.0;12354,00
3486;Ар3.0;0,00
3486;Ар4.0;199156,00
3486;Ар5.0;0,00
3486;Ариск0;597282,00
3486;БК;0,00
3486;Ф;0,00
3486;Кбр;0,00
3486;Кф;1,00
3486;Кинс;0,00
3486;Кр;0,00
3486;Крд;0,00
3486;КРФмп0;0,00
3486;КРФрп0;0,00
3486;КРФсп0;0,00
3486;Крис;0,00
3486;Кскр;0,00
3486;Кз;0,00
3486;Лам;0,00
3486;Лат;0,00
3486;Лат1;682326,00
3486;О;430203,00
3486;ОД;0,00
3486;Овм;0,00
3486;Овт;0,00
3486;ПК0;13839,00
3486;РР0;0,00
3486;ВО;0,00
3486;ПР0;0,00
3486;ПР1;0,00
3486;ОПР1;0,00
3486;СПР1;0,00
3486;ФР1;0,00
3486;ОФР1;0,00
3486;СФР1;0,00
3486;ОПР0;0,00
3486;ПР2;0,00
3486;ОПР2;0,00
3486;СПР2;0,00
3486;ФР2;0,00
3486;ОФР2;0,00
3486;СФР2;0,00
3486;СПР0;0,00
3486;ФР0;0,00
3486;ОФР0;0,00
3486;ТР;0,00
3486;ОТР;0,00
3486;ДТР;0,00
3486;ГВР(ТР);0,00
3486;ГВР(ВР);0,00
3486;ГВР(ПР);0,00
3486;ГВР(ФР);0,00
3486;СФР0;0,00
3486;ВР;0,00
3490;Ар1.0;2379734,00
3490;Ар1.1;2379734,00
3490;Ар1.2;2379734,00
3490;Ар2.0;32138,00
3490;Ар2.1;32138,00
3490;Ар2.2;32138,00
3490;Ар3.0;0,00
3490;Ар3.1;0,00
3490;Ар3.2;0,00
3490;Ар4.0;616270,00
3490;Ар4.1;616270,00
3490;Ар4.2;616270,00
3490;Ар5.0;0,00
3490;Ар5.1;0,00
3490;Ар5.2;0,00
3490;Ариск0;2379734,00
3490;БК;0,00
3490;Кф;0,96
3490;Кинс;0,00
3490;Крд;0,00
3490;КРФмп0;0,00
3490;КРФрп0;0,00
3490;КРФсп0;0,00
3490;КРФмп1;0,00
3490;КРФрп1;0,00
3490;КРФсп1;0,00
3490;КРФмп2;0,00
3490;КРФрп2;0,00
3490;КРФсп2;0,00
3490;Крис;0,00
3490;Кскр;808305,00
3490;Лам;3929488,00
3490;Лат;9083047,00
3490;ОД;0,00
3490;Овм;1010597,00
3490;Овт;1047640,00
3490;ПК0;0,00
3490;ПК1;0,00
3490;ПК2;0,00
3490;РР0;4219409,00
3490;РР1;4219409,00
3490;РР2;4219409,00
3490;ПР0;337552,75
3490;ПР1;337552,75
3490;ОПР1;315936,58
3490;СПР1;21616,17
3490;ФР1;0,00
3490;ОФР1;0,00
3490;СФР1;0,00
3490;ОПР0;315936,58
3490;ПР2;337552,75
3490;ОПР2;315936,58
3490;СПР2;21616,17
3490;ФР2;0,00
3490;ОФР2;0,00
3490;СФР2;0,00
3490;СПР0;21616,17
3490;ФР0;0,00
3490;ОФР0;0,00
3490;ТР;0,00
3490;ОТР;0,00
3490;ДТР;0,00
3490;ГВР(ТР);0,00
3490;ГВР(ВР);0,00
3490;ГВР(ПР);0,00
3490;ГВР(ФР);0,00
3490;СФР0;0,00
3490;ВР;0,00
3494;Ар1.0;4735549,00
3494;Ар1.1;4735549,00
3494;Ар1.2;4735549,00
3494;Ар2.0;8494947,00
3494;Ар2.1;8494947,00
3494;Ар2.2;8494947,00
3494;Ар3.0;0,00
3494;Ар3.1;0,00
3494;Ар3.2;0,00
3494;Ар4.0;8069593,00
3494;Ар4.1;8069593,00
3494;Ар4.2;8069593,00
3494;Ар5.0;0,00
3494;Ар5.1;0,00
3494;Ар5.2;0,00
3494;Ариск0;4735549,00
3494;БК;0,00
3494;Кф;1,00
3494;Кинс;0,00
3494;Крд;7837321,00
3494;КРФмп0;0,00
3494;КРФрп0;0,00
3494;КРФсп0;0,00
3494;КРФмп1;0,00
3494;КРФрп1;0,00
3494;КРФсп1;0,00
3494;КРФмп2;0,00
3494;КРФрп2;0,00
3494;КРФсп2;0,00
3494;Крис;0,00
3494;Кскр;14798735,00
3494;Лам;22698670,00
3494;Лат;30153521,00
3494;ОД;2995655,00
3494;Овм;8550485,00
3494;Овт;27215070,00
3494;ПК0;76766,00
3494;ПК1;76766,00
3494;ПК2;76766,00
3494;РР0;127683,00
3494;РР1;127683,00
3494;РР2;127683,00
3494;ПР0;10214,64
3494;ПР1;10214,64
3494;ОПР1;10214,64
3494;СПР1;0,00
3494;ФР1;0,00
3494;ОФР1;0,00
3494;СФР1;0,00
3494;ОПР0;10214,64
3494;ПР2;10214,64
3494;ОПР2;10214,64
3494;СПР2;0,00
3494;ФР2;0,00
3494;ОФР2;0,00
3494;СФР2;0,00
3494;СПР0;0,00
3494;ФР0;0,00
3494;ОФР0;0,00
3494;ТР;0,00
3494;ОТР;0,00
3494;ДТР;0,00
3494;ГВР(ТР);0,00
3494;ГВР(ВР);0,00
3494;ГВР(ПР);0,00
3494;ГВР(ФР);0,00
3494;СФР0;0,00
3494;ВР;0,00
3495;Ар1.0;69671,00
3495;Ар1.1;69671,00
3495;Ар1.2;69671,00
3495;Ар2.0;56760,00
3495;Ар2.1;56760,00
3495;Ар2.2;56760,00
3495;Ар4.0;2161734,00
3495;Ар4.1;2161734,00
3495;Ар4.2;2161734,00
3495;Ариск0;69671,00
3495;БК;18405,00
3495;Кф;0,86
3495;Крд;1318786,00
3495;Крис;1506,00
3495;Кскр;2247218,00
3495;Лам;397162,00
3495;Лат;397481,00
3495;Овм;369277,00
3495;Овт;373929,00
3495;ПК0;70611,00
3495;ПК1;70611,00
3495;ПК2;70611,00
3495;ПР0;0,00
3495;ПР1;0,00
3495;ОПР1;0,00
3495;СПР1;0,00
3495;ФР1;0,00
3495;ОФР1;0,00
3495;СФР1;0,00
3495;ОПР0;0,00
3495;ПР2;0,00
3495;ОПР2;0,00
3495;СПР2;0,00
3495;ФР2;0,00
3495;ОФР2;0,00
3495;СФР2;0,00
3495;СПР0;0,00
3495;ФР0;0,00
3495;ОФР0;0,00
3495;ТР;0,00
3495;ОТР;0,00
3495;ДТР;0,00
3495;ГВР(ТР);0,00
3495;ГВР(ВР);0,00
3495;ГВР(ПР);0,00
3495;ГВР(ФР);0,00
3495;СФР0;0,00
3495;ВР;0,00
3499;Ар1.0;1117182,00
3499;Ар1.2;1117182,00
3499;Ар2.0;454085,00
3499;Ар2.2;454085,00
3499;Ар3.0;0,00
3499;Ар3.2;0,00
3499;Ар4.0;693546,00
3499;Ар4.2;693546,00
3499;Ар5.0;0,00
3499;Ар5.2;0,00
3499;Ариск0;1117182,00
3499;БК;0,00
3499;Кф;1,00
3499;КРФмп0;0,00
3499;КРФрп0;0,00
3499;КРФсп0;0,00
3499;КРФмп2;0,00
3499;КРФрп2;0,00
