REGN;C1_2;C2_2
3266;ГВР(ВР);0,00
3266;ГВР(ПР);0,00
3266;ГВР(ФР);0,00
3266;СФР0;1520,53
3266;ВР;0,00
3269;Ар1.0;2861454,00
3269;Ар1.1;2861454,00
3269;Ар1.2;2861454,00
3269;Ар2.0;144058,00
3269;Ар2.1;144058,00
3269;Ар2.2;144058,00
3269;Ар4.0;8184530,00
3269;Ар4.1;7951369,00
3269;Ар4.2;7951369,00
3269;Ариск0;2861454,00
3269;Метод;1,00
3269;Кф;1,00
3269;Кинс;35246,00
3269;Крд;6435026,00
3269;Кскр;3714131,00
3269;Лам;1988170,00
3269;Лат;6421445,00
3269;ОД;3897696,00
3269;Овм;4814190,00
3269;Овт;5747901,00
3269;ПК0;927741,00
3269;ПК1;927741,00
3269;ПК2;927741,00
3269;РР0;2456638,00
3269;РР1;2456638,00
3269;РР2;2456638,00
3269;ПР0;196333,00
3269;ПР1;196333,00
3269;ОПР1;41483,00
3269;СПР1;154850,00
3269;ФР1;198,00
3269;ОФР1;99,00
3269;СФР1;99,00
3269;ОПР0;41483,00
3269;ПР2;196333,00
3269;ОПР2;41483,00
3269;СПР2;154850,00
3269;ФР2;198,00
3269;ОФР2;99,00
3269;СФР2;99,00
3269;СПР0;154850,00
3269;ФР0;198,00
3269;ОФР0;99,00
3269;ТР;0,00
3269;ОТР;0,00
3269;ДТР;0,00
3269;ГВР(ТР);0,00
3269;ГВР(ВР);0,00
3269;ГВР(ПР);0,00
3269;ГВР(ФР);0,00
3269;СФР0;99,00
3269;ВР;0,00
3271;Ар1.0;735653,00
3271;Ар1.2;735653,00
3271;Ар2.0;130635,00
3271;Ар2.2;130635,00
3271;Ар3.0;0,00
3271;Ар3.2;0,00
3271;Ар4.0;709323,00
3271;Ар4.2;662957,00
3271;Ар5.0;0,00
3271;Ар5.2;0,00
3271;Ариск0;735653,00
3271;БК;0,00
3271;Метод;1,00
3271;Кф;1,00
3271;Лам;99636,00
3271;Лат;1113553,00
3271;Овт;922902,00
3271;ПК0;31782,00
3271;ПК2;31782,00
3271;РР0;70534,00
3271;РР2;70534,00
3271;ПР0;5642,75
3271;ОПР0;120,72
3271;ПР2;5642,75
3271;ОПР2;120,72
3271;СПР2;5522,03
3271;ФР2;0,00
3271;ОФР2;0,00
3271;СФР2;0,00
3271;СПР0;5522,03
3271;ФР0;0,00
3271;ОФР0;0,00
3271;СФР0;0,00
3271;ВР;0,00
3279;Ар1.0;808768,00
3279;Ар1.1;808768,00
3279;Ар1.2;808768,00
3279;Ар2.0;2007654,00
3279;Ар2.1;2007654,00
3279;Ар2.2;2007654,00
3279;Ар3.0;0,00
3279;Ар3.1;0,00
3279;Ар3.2;0,00
3279;Ар4.0;145990383,00
3279;Ар4.1;145188841,00
3279;Ар4.2;145188841,00
3279;Ар5.0;0,00
3279;Ар5.1;0,00
3279;Ар5.2;0,00
3279;Ариск0;808768,00
3279;БК;1166693775,00
3279;Метод;1,00
3279;Кф;0,99
3279;Кинс;63247928,00
3279;Крд;88672341,00
3279;КРФмп0;0,00
3279;КРФрп0;0,00
3279;КРФсп0;0,00
3279;КРФмп1;0,00
3279;КРФрп1;0,00
3279;КРФсп1;0,00
3279;КРФмп2;0,00
3279;КРФрп2;0,00
3279;КРФсп2;0,00
3279;Кскр;342241646,00
3279;Лам;5062580,00
3279;Лат;11115550,00
3279;ОД;1674865225,00
3279;Овм;6343418,00
3279;Овт;6749168,00
3279;ПК0;102851221,00
3279;ПК1;102851221,00
3279;ПК2;102851221,00
3279;РР0;60549721,00
3279;РР1;60549721,00
3279;РР2;60549721,00
3279;ПР0;508755,30
3279;ПР1;508755,30
3279;ОПР1;116993,55
3279;СПР1;391761,75
3279;ФР1;62681,88
3279;ОФР1;31340,94
3279;СФР1;31340,94
3279;ОПР0;116993,55
3279;ПР2;508755,30
3279;ОПР2;116993,55
3279;СПР2;391761,75
3279;ФР2;62681,88
3279;ОФР2;31340,94
3279;СФР2;31340,94
3279;СПР0;391761,75
3279;ФР0;62681,88
3279;ОФР0;31340,94
3279;ТР;0,00
3279;ОТР;0,00
3279;ДТР;0,00
3279;ГВР(ТР);0,00
3279;ГВР(ВР);0,00
3279;ГВР(ПР);0,00
3279;ГВР(ФР);0,00
3279;СФР0;31340,94
3279;ВР;4272540,46
3287;Ар1.0;23449548,00
3287;Ар1.1;23449548,00
3287;Ар1.2;23449548,00
3287;Ар2.0;25296570,00
3287;Ар2.1;25296570,00
3287;Ар2.2;25296570,00
3287;Ар3.0;4366592,00
3287;Ар3.1;4366592,00
3287;Ар3.2;4366592,00
3287;Ар4.0;542888015,00
3287;Ар4.1;542446632,00
3287;Ар4.2;542446632,00
3287;Ар5.0;0,00
3287;Ар5.1;0,00
3287;Ар5.2;0,00
3287;Ариск0;21029321,00
3287;БК;0,00
3287;Метод;1,00
3287;Кф;1,00
3287;Кинс;3931134,00
3287;Крд;299020680,00
3287;КРФмп0;0,00
3287;КРФрп0;0,00
3287;КРФсп0;0,00
3287;КРФмп1;0,00
3287;КРФрп1;0,00
3287;КРФсп1;0,00
3287;КРФмп2;0,00
3287;КРФрп2;0,00
3287;КРФсп2;0,00
3287;Кскр;397235653,00
3287;Лам;93756227,00
3287;Лат;195344565,00
3287;ОД;34763127,00
3287;Овм;160648480,00
3287;Овт;269738826,00
3287;ПК0;125401564,00
3287;ПК1;125401564,00
3287;ПК2;125401564,00
3287;РР0;1309248,00
3287;РР1;1309248,00
3287;РР2;1309248,00
3287;ПР0;104550,09
3287;ПР1;104550,09
3287;ОПР1;13669,54
3287;СПР1;90880,55
3287;ФР1;0,00
3287;ОФР1;0,00
3287;СФР1;0,00
3287;ОПР0;13669,54
3287;ПР2;104550,09
3287;ОПР2;13669,54
3287;СПР2;90880,55
3287;ФР2;0,00
3287;ОФР2;0,00
3287;СФР2;0,00
3287;СПР0;90880,55
3287;ФР0;0,00
3287;ОФР0;0,00
3287;ТР;189,72
3287;ОТР;30,80
3287;ДТР;158,92
3287;ГВР(ТР);0,00
3287;ГВР(ВР);0,00
3287;ГВР(ПР);0,00
3287;ГВР(ФР);0,00
3287;СФР0;0,00
3287;ВР;0,00
3290;Ар1.0;33844687,00
3290;Ар1.1;33844687,00
3290;Ар1.2;33844687,00
3290;Ар2.0;4164459,00
3290;Ар2.1;4164459,00
3290;Ар2.2;4164459,00
3290;Ар3.0;3106,00
3290;Ар3.1;3106,00
3290;Ар3.2;3106,00
3290;Ар4.0;5083543,00
3290;Ар4.1;5083543,00
3290;Ар4.2;5083543,00
3290;Ар5.0;0,00
3290;Ар5.1;0,00
3290;Ар5.2;0,00
3290;Ариск0;33844687,00
3290;БК;0,00
3290;Метод;1,00
3290;Кф;1,05
3290;Кинс;0,00
3290;Крд;1029184,00
3290;КРФмп0;0,00
3290;КРФрп0;0,00
3290;КРФсп0;0,00
3290;КРФмп1;0,00
3290;КРФрп1;0,00
3290;КРФсп1;0,00
3290;КРФмп2;0,00
3290;КРФрп2;0,00
3290;КРФсп2;0,00
3290;Кскр;16139480,00
3290;Лам;27372871,00
3290;Лат;53878290,00
3290;ОД;67780,00
3290;Овм;29577353,00
3290;Овт;50607725,00
3290;ПК0;4795252,00
3290;ПК1;4795252,00
3290;ПК2;4795252,00
3290;РР0;3646778,00
3290;РР1;3646778,00
3290;РР2;3646778,00
3290;ПР0;267723,55
3290;ПР1;267723,55
3290;ОПР1;267723,55
3290;СПР1;0,00
3290;ФР1;0,00
3290;ОФР1;0,00
3290;СФР1;0,00
3290;ОПР0;267723,55
3290;ПР2;267723,55
3290;ОПР2;267723,55
3290;СПР2;0,00
3290;ФР2;0,00
3290;ОФР2;0,00
3290;СФР2;0,00
3290;СПР0;0,00
3290;ФР0;0,00
3290;ОФР0;0,00
3290;ТР;0,00
3290;ОТР;0,00
3290;ДТР;0,00
3290;ГВР(ТР);0,00
3290;ГВР(ВР);0,00
3290;ГВР(ПР);0,00
3290;ГВР(ФР);0,00
3290;СФР0;0,00
3290;ВР;24018,70
3292;Ариск0;191425454,00
3292;АРБ0;26859815,00
3292;АРС0;0,00
3292;АРЦК0;1446106,00
3292;АРпр0;30136605,00
3292;АРБ1;26859815,00
3292;АРС1;0,00
3292;АРЦК1;1446106,00
3292;АРпр1;24654312,00
3292;АРБ2;26859815,00
3292;АРС2;0,00
3292;АРЦК2;1446106,00
3292;АРпр2;24654312,00
3292;АРФЛ;264599486,00
3292;АРкорп;23710496,00
3292;АРМБР;73638,00
3292;АРМСП;11050178,00
3292;БК2.0;12706893,00
3292;БК2.1;12706893,00
3292;БК2.2;12706893,00
3292;Метод;2,00
3292;ПК2.0;14399125,00
3292;ПК2.1;14399125,00
3292;ПК2.2;14399125,00
3292;Кф;1,01
3292;Кинс;2860007,00
3292;Крд;468680925,00
3292;КРФмп0;0,00
3292;КРФрп0;0,00
3292;КРФсп0;0,00
3292;КРФмп1;0,00
3292;КРФрп1;0,00
3292;КРФсп1;0,00
3292;КРФмп2;0,00
3292;КРФрп2;0,00
3292;КРФсп2;0,00
3292;Кскр;249687081,00
3292;Лам;232296856,00
3292;Лат;370091185,00
3292;ОД;10007709,00
3292;Овм;859774788,00
3292;Овт;969128804,00
3292;РР0;46216652,00
3292;РР1;46216652,00
3292;РР2;46216652,00
3292;ПР0;3076098,84
3292;ПР1;3076098,84
3292;ОПР1;2057939,48
3292;СПР1;1018152,11
3292;ФР1;0,04
3292;ОФР1;0,02
3292;СФР1;0,02
3292;ОПР0;2057939,48
3292;ПР2;3076098,84
3292;ОПР2;2057939,48
3292;СПР2;1018152,11
3292;ФР2;0,04
3292;ОФР2;0,02
3292;СФР2;0,02
3292;СПР0;1018152,11
3292;ФР0;0,04
3292;ОФР0;0,02
3292;ТР;493,07
3292;ОТР;410,89
3292;ДТР;82,18
3292;ГВР(ТР);0,00
3292;ГВР(ВР);1398,07
3292;ГВР(ПР);7,25
3292;ГВР(ФР);0,00
3292;СФР0;0,02
3292;ВР;620740,22
3293;Ар1.0;6359347,00
3293;Ар1.1;6359347,00
3293;Ар1.2;6359347,00
3293;Ар2.0;5028,00
3293;Ар2.1;5028,00
3293;Ар2.2;5028,00
3293;Ар3.0;791860,00
3293;Ар3.1;791860,00
3293;Ар3.2;791860,00
3293;Ар4.0;1088673,00
3293;Ар4.1;1088673,00
3293;Ар4.2;1088673,00
3293;Ар5.0;0,00
3293;Ар5.1;0,00
3293;Ар5.2;0,00
3293;Ариск0;6359347,00
3293;БК;3158,00
3293;Метод;1,00
3293;Кф;1,00
3293;Кинс;0,00
3293;Крд;81687,00
3293;КРФмп0;0,00
3293;КРФрп0;0,00
3293;КРФсп0;0,00
3293;КРФмп1;0,00
3293;КРФрп1;0,00
3293;КРФсп1;0,00
3293;КРФмп2;0,00
3293;КРФрп2;0,00
3293;КРФсп2;0,00
3293;Кскр;944364,00
3293;Лам;3271603,00
3293;Лат;8900937,00
3293;ОД;8739,00
3293;Овм;2973185,00
3293;Овт;2994671,00
3293;ПК0;408702,00
3293;ПК1;408702,00
3293;ПК2;408702,00
3293;РР0;0,00
3293;РР1;0,00
3293;РР2;0,00
3293;ПР0;0,00
3293;ПР1;0,00
3293;ОПР1;0,00
3293;СПР1;0,00
3293;ФР1;0,00
3293;ОФР1;0,00
3293;СФР1;0,00
3293;ОПР0;0,00
3293;ПР2;0,00
3293;ОПР2;0,00
3293;СПР2;0,00
3293;ФР2;0,00
3293;ОФР2;0,00
3293;СФР2;0,00
3293;СПР0;0,00
3293;ФР0;0,00
3293;ОФР0;0,00
3293;ТР;0,00
3293;ОТР;0,00
3293;ДТР;0,00
3293;ГВР(ТР);0,00
3293;ГВР(ВР);0,00
3293;ГВР(ПР);0,00
3293;ГВР(ФР);0,00
3293;СФР0;0,00
3293;ВР;0,00
3294;Ар1.0;32559205,00
3294;Ар2.0;12928033,00
3294;Ар3.0;0,00
3294;Ар4.0;5118561,00
3294;Ар5.0;0,00
3294;Ариск0;32559205,00
3294;БК;60785,00
3294;Ф;0,00
3294;Кбр;0,00
3294;Кф;1,17
3294;Кинс;0,00
3294;Кр;0,00
3294;Крд;0,00
3294;КРФмп0;0,00
3294;КРФрп0;0,00
3294;КРФсп0;0,00
3294;Кскр;0,00
3294;Кз;0,00
3294;Лам;0,00
3294;Лат;0,00
3294;Лат1;213593266,00
3294;О;207115945,00
3294;ОД;0,00
3294;Овм;0,00
3294;Овт;0,00
3294;ПК0;6404,00
3294;РР0;0,00
3294;ВО;0,00
3294;ПР0;0,00
3294;ПР1;0,00
3294;ОПР1;0,00
3294;СПР1;0,00
3294;ФР1;0,00
3294;ОФР1;0,00
3294;СФР1;0,00
3294;ОПР0;0,00
3294;ПР2;0,00
3294;ОПР2;0,00
3294;СПР2;0,00
3294;ФР2;0,00
3294;ОФР2;0,00
3294;СФР2;0,00
3294;СПР0;0,00
3294;ФР0;0,00
3294;ОФР0;0,00
3294;ТР;0,00
3294;ОТР;0,00
3294;ДТР;0,00
3294;ГВР(ТР);0,00
3294;ГВР(ВР);0,00
3294;ГВР(ПР);0,00
3294;ГВР(ФР);0,00
3294;СФР0;0,00
3294;ВР;0,00
3296;Ар1.0;1016595,00
3296;Ар1.1;1016595,00
3296;Ар1.2;1016595,00
3296;Ар2.0;27589,00
3296;Ар2.1;27589,00
3296;Ар2.2;27589,00
3296;Ар3.0;0,00
3296;Ар3.1;0,00
3296;Ар3.2;0,00
3296;Ар4.0;1364056,00
3296;Ар4.1;1305629,00
3296;Ар4.2;1305629,00
3296;Ар5.0;0,00
3296;Ар5.1;0,00
3296;Ар5.2;0,00
3296;Ариск0;1016595,00
3296;БК;0,00
3296;Метод;1,00
3296;Кф;0,89
3296;Кинс;0,00
3296;Крд;587726,00
3296;КРФмп0;0,00
3296;КРФрп0;0,00
3296;КРФсп0;0,00
3296;КРФмп1;0,00
3296;КРФрп1;0,00
3296;КРФсп1;0,00
3296;КРФмп2;0,00
3296;КРФрп2;0,00
3296;КРФсп2;0,00
3296;Кскр;779484,00
3296;Лам;443834,00
3296;Лат;1450249,00
3296;ОД;15997,00
3296;Овм;567640,00
3296;Овт;679990,00
3296;ПК0;186060,00
3296;ПК1;186060,00
3296;ПК2;186060,00
3296;РР0;250826,00
3296;РР1;250826,00
3296;РР2;250826,00
3296;ПР0;18483,00
3296;ПР1;18483,00
3296;ОПР1;5625,00
3296;СПР1;12858,00
3296;ФР1;0,00
3296;ОФР1;0,00
3296;СФР1;0,00
3296;ОПР0;5625,00
3296;ПР2;18483,00
3296;ОПР2;5625,00
3296;СПР2;12858,00
3296;ФР2;0,00
3296;ОФР2;0,00
3296;СФР2;0,00
3296;СПР0;12858,00
3296;ФР0;0,00
3296;ОФР0;0,00
3296;ТР;0,00
3296;ОТР;0,00
3296;ДТР;0,00
3296;ГВР(ТР);0,00
3296;ГВР(ВР);0,00
3296;ГВР(ПР);0,00
3296;ГВР(ФР);0,00
3296;СФР0;0,00
3296;ВР;1583,10
3298;Ар1.0;65268,00
3298;Ар1.2;65268,00
3298;Ар4.0;591796,00
3298;Ар4.2;591796,00
3298;Ариск0;65268,00
3298;Метод;1,00
3298;Лат;155741,00
3298;Овт;28293,00
3298;ПК0;113607,00
3298;ПК2;113607,00
3298;РР0;38393,00
3298;РР2;38393,00
3298;ПР0;0,00
3298;ПР1;0,00
3298;ОПР1;0,00
3298;СПР1;0,00
3298;ФР1;0,00
3298;ОФР1;0,00
3298;СФР1;0,00
3298;ОПР0;0,00
3298;ПР2;0,00
3298;ОПР2;0,00
3298;СПР2;0,00
3298;ФР2;0,00
3298;ОФР2;0,00
3298;СФР2;0,00
3298;СПР0;0,00
3298;ФР0;0,00
3298;ОФР0;0,00
3298;ТР;0,00
3298;ОТР;0,00
3298;ДТР;0,00
3298;ГВР(ТР);0,00
3298;ГВР(ВР);0,00
3298;ГВР(ПР);0,00
3298;ГВР(ФР);0,00
3298;СФР0;0,00
3298;ВР;3071,45
3300;Ар1.0;4132539,00
3300;Ар1.1;4132539,00
3300;Ар1.2;4132539,00
3300;Ар2.0;15189,00
3300;Ар2.1;15189,00
3300;Ар2.2;15189,00
3300;Ар4.0;7717033,00
3300;Ар4.1;7717033,00
3300;Ар4.2;7717033,00
3300;Ариск0;4132539,00
3300;Метод;1,00
3300;Кф;0,95
3300;Крд;5379592,00
3300;Кскр;5431070,00
3300;Лам;3065407,00
3300;Лат;9956732,00
3300;ОД;5112085,00
3300;Овм;1904781,00
3300;Овт;5609782,00
3300;ПК0;499734,00
3300;ПК1;499734,00
3300;ПК2;499734,00
3300;РР0;2380781,00
3300;РР1;2380781,00
3300;РР2;2380781,00
3300;ПР0;178235,73
3300;ПР1;178235,73
3300;ОПР1;96917,33
3300;СПР1;81318,40
3300;ФР1;12226,78
3300;ОФР1;6113,39
3300;СФР1;6113,39
3300;ОПР0;96917,33
3300;ПР2;178235,73
3300;ОПР2;96917,33
3300;СПР2;81318,40
3300;ФР2;12226,78
3300;ОФР2;6113,39
3300;СФР2;6113,39
3300;СПР0;81318,40
3300;ФР0;12226,78
3300;ОФР0;6113,39
3300;СФР0;6113,39
3303;Ар1.0;1921205,00
3303;Ар1.1;1921205,00
3303;Ар1.2;1921205,00
3303;Ар2.0;242190,00
3303;Ар2.1;242190,00
3303;Ар2.2;242190,00
3303;Ар3.0;0,00
3303;Ар3.1;0,00
3303;Ар3.2;0,00
3303;Ар4.0;3022747,00
3303;Ар4.1;3022747,00
3303;Ар4.2;3022747,00
3303;Ар5.0;0,00
3303;Ар5.1;0,00
3303;Ар5.2;0,00
3303;Ариск0;1921205,00
3303;БК;0,00
3303;Метод;1,00
3303;Кф;1,03
3303;Кинс;0,00
3303;Крд;450420,00
3303;КРФмп0;0,00
3303;КРФрп0;0,00
3303;КРФсп0;0,00
3303;КРФмп1;0,00
3303;КРФрп1;0,00
3303;КРФсп1;0,00
3303;КРФмп2;0,00
3303;КРФрп2;0,00
3303;КРФсп2;0,00
3303;Кскр;2646067,00
3303;Лам;1874194,00
3303;Лат;3432803,00
3303;ОД;0,00
3303;Овм;2997039,00
3303;Овт;3010784,00
3303;ПК0;102384,00
3303;ПК1;102384,00
3303;ПК2;102384,00
3303;РР0;75655,00
3303;РР1;75655,00
3303;РР2;75655,00
3303;ПР0;0,00
3303;ПР1;0,00
3303;ОПР1;0,00
3303;СПР1;0,00
3303;ФР1;0,00
3303;ОФР1;0,00
3303;СФР1;0,00
3303;ОПР0;0,00
3303;ПР2;0,00
3303;ОПР2;0,00
3303;СПР2;0,00
3303;ФР2;0,00
3303;ОФР2;0,00
3303;СФР2;0,00
3303;СПР0;0,00
3303;ФР0;0,00
3303;ОФР0;0,00
3303;ТР;0,00
3303;ОТР;0,00
3303;ДТР;0,00
3303;ГВР(ТР);0,00
3303;ГВР(ВР);0,00
3303;ГВР(ПР);0,00
3303;ГВР(ФР);0,00
3303;СФР0;0,00
3303;ВР;6052,42
3306;Ар1.0;109950,00
3306;Ар4.0;3334,00
3306;Ариск0;109950,00
3306;Кф;1,00
3306;Лат1;110002,00
3306;О;3937,00
3306;ПК0;74,00
3306;ПР0;0,00
3306;ПР1;0,00
3306;ОПР1;0,00
3306;СПР1;0,00
3306;ФР1;0,00
3306;ОФР1;0,00
3306;СФР1;0,00
3306;ОПР0;0,00
3306;ПР2;0,00
3306;ОПР2;0,00
3306;СПР2;0,00
3306;ФР2;0,00
3306;ОФР2;0,00
3306;СФР2;0,00
3306;СПР0;0,00
3306;ФР0;0,00
3306;ОФР0;0,00
3306;ТР;0,00
3306;ОТР;0,00
3306;ДТР;0,00
3306;ГВР(ТР);0,00
3306;ГВР(ВР);0,00
3306;ГВР(ПР);0,00
3306;ГВР(ФР);0,00
3306;СФР0;0,00
3306;ВР;0,00
3311;Ар1.0;35846110,00
3311;Ар1.1;35846110,00
3311;Ар1.2;35846110,00
3311;Ар2.0;232950,00
3311;Ар2.1;232950,00
3311;Ар2.2;232950,00
3311;Ар3.0;1719,00
3311;Ар3.1;1719,00
3311;Ар3.2;1719,00
3311;Ар4.0;87939449,00
3311;Ар4.1;87939449,00
3311;Ар4.2;87939449,00
3311;Ар5.0;0,00
3311;Ар5.1;0,00
3311;Ар5.2;0,00
3311;Ариск0;34979173,00
3311;БК;2838838,00
3311;Метод;1,00
3311;Кф;1,00
3311;Кинс;1616650,00
3311;Крд;50495961,00
3311;КРФмп0;0,00
3311;КРФрп0;0,00
3311;КРФсп0;0,00
3311;КРФмп1;0,00
3311;КРФрп1;0,00
3311;КРФсп1;0,00
3311;КРФмп2;0,00
3311;КРФрп2;0,00
3311;КРФсп2;0,00
3311;Кскр;13756697,00
3311;Лам;12671173,00
3311;Лат;43681934,00
3311;ОД;28026237,00
3311;Овм;18546096,00
3311;Овт;27099204,00
3311;ПК0;4768166,00
3311;ПК1;4768166,00
3311;ПК2;4768166,00
3311;РР0;13668,00
3311;РР1;13668,00
3311;РР2;13668,00
3311;ПР0;1093,40
3311;ПР1;1093,40
3311;ОПР1;1093,40
3311;СПР1;0,00
3311;ФР1;0,00
3311;ОФР1;0,00
3311;СФР1;0,00
3311;ОПР0;1093,40
3311;ПР2;1093,40
3311;ОПР2;1093,40
3311;СПР2;0,00
3311;ФР2;0,00
3311;ОФР2;0,00
3311;СФР2;0,00
3311;СПР0;0,00
3311;ФР0;0,00
3311;ОФР0;0,00
3311;ТР;0,00
3311;ОТР;0,00
3311;ДТР;0,00
3311;ГВР(ТР);0,00
3311;ГВР(ВР);0,00
3311;ГВР(ПР);0,00
3311;ГВР(ФР);0,00
3311;СФР0;0,00
3311;ВР;0,00
3312;Ар1.0;157332,00
3312;Ар1.1;157332,00
3312;Ар1.2;157332,00
3312;Ар2.0;54578,00
3312;Ар2.1;54578,00
3312;Ар2.2;54578,00
3312;Ар3.0;0,00
3312;Ар3.1;0,00
3312;Ар3.2;0,00
3312;Ар4.0;500816,00
3312;Ар4.1;500818,00
3312;Ар4.2;500818,00
3312;Ар5.0;0,00
3312;Ар5.1;0,00
3312;Ар5.2;0,00
3312;Ариск0;157332,00
3312;БК;0,00
3312;Метод;1,00
3312;Кф;1,01
3312;Кинс;0,00
3312;Крд;33087,00
3312;КРФмп0;0,00
3312;КРФрп0;0,00
3312;КРФсп0;0,00
3312;КРФмп1;0,00
3312;КРФрп1;0,00
3312;КРФсп1;0,00
3312;КРФмп2;0,00
3312;КРФрп2;0,00
3312;КРФсп2;0,00
3312;Кскр;933760,00
3312;Лам;308822,00
3312;Лат;1452433,00
3312;ОД;73563,00
3312;Овм;496105,00
3312;Овт;507597,00
3312;ПК0;6261,00
3312;ПК1;6261,00
3312;ПК2;6261,00
3312;РР0;847181,00
3312;РР1;847181,00
3312;РР2;847181,00
3312;ПР0;65705,26
3312;ПР1;65705,26
3312;ОПР1;5608,65
3312;СПР1;60096,61
3312;ФР1;0,00
3312;ОФР1;0,00
3312;СФР1;0,00
3312;ОПР0;5608,65
3312;ПР2;65705,26
3312;ОПР2;5608,65
3312;СПР2;60096,61
3312;ФР2;0,00
3312;ОФР2;0,00
3312;СФР2;0,00
3312;СПР0;60096,61
3312;ФР0;0,00
3312;ОФР0;0,00
3312;ТР;0,00
3312;ОТР;0,00
3312;ДТР;0,00
3312;ГВР(ТР);0,00
3312;ГВР(ВР);0,00
3312;ГВР(ПР);0,00
3312;ГВР(ФР);0,00
3312;СФР0;0,00
3312;ВР;2069,20
3314;Ар1.0;546582,00
3314;Ар2.0;164305,00
3314;Ар3.0;0,00
3314;Ар4.0;119827,00
3314;Ар5.0;0,00
3314;Ариск0;546582,00
3314;БК;0,00
3314;Ф;0,00
3314;Кбр;0,00
3314;Кф;1,00
3314;Кинс;0,00
3314;Кр;0,00
3314;Крд;0,00
3314;КРФмп0;0,00
3314;КРФрп0;0,00
3314;КРФсп0;0,00
3314;Кскр;0,00
3314;Кз;0,00
3314;Лам;0,00
3314;Лат;0,00
3314;Лат1;1462337,00
3314;О;866009,00
3314;ОД;0,00
3314;Овм;0,00
3314;Овт;0,00
3314;ПК0;0,00
3314;РР0;0,00
3314;ВО;0,00
3314;ПР0;0,00
3314;ПР1;0,00
3314;ОПР1;0,00
3314;СПР1;0,00
3314;ФР1;0,00
3314;ОФР1;0,00
3314;СФР1;0,00
3314;ОПР0;0,00
3314;ПР2;0,00
3314;ОПР2;0,00
3314;СПР2;0,00
3314;ФР2;0,00
3314;ОФР2;0,00
3314;СФР2;0,00
3314;СПР0;0,00
3314;ФР0;0,00
3314;ОФР0;0,00
3314;ТР;0,00
3314;ОТР;0,00
3314;ДТР;0,00
3314;ГВР(ТР);0,00
3314;ГВР(ВР);0,00
3314;ГВР(ПР);0,00
3314;ГВР(ФР);0,00
3314;СФР0;0,00
3314;ВР;0,00
3318;Ар1.0;108099,00
3318;Ар4.0;25195,00
3318;Ариск0;108099,00
3318;Лат1;111951,00
3318;О;26537,00
3318;ПР0;0,00
3318;ПР1;0,00
3318;ОПР1;0,00
3318;СПР1;0,00
3318;ФР1;0,00
3318;ОФР1;0,00
3318;СФР1;0,00
3318;ОПР0;0,00
3318;ПР2;0,00
3318;ОПР2;0,00
3318;СПР2;0,00
3318;ФР2;0,00
3318;ОФР2;0,00
3318;СФР2;0,00
3318;СПР0;0,00
3318;ФР0;0,00
3318;ОФР0;0,00
3318;ТР;0,00
3318;ОТР;0,00
3318;ДТР;0,00
3318;ГВР(ТР);0,00
3318;ГВР(ВР);0,00
3318;ГВР(ПР);0,00
3318;ГВР(ФР);0,00
3318;СФР0;0,00
3318;ВР;0,00
3324;Ар1.0;264370,00
3324;Ар2.0;53302,00
3324;Ар4.0;79634,00
3324;Ариск0;264370,00
3324;БК;3360,00
3324;Кф;1,00
3324;Лат1;592145,00
3324;О;418459,00
3324;РР0;19646,00
3324;ПР0;0,00
3324;ПР1;0,00
3324;ОПР1;0,00
3324;СПР1;0,00
3324;ФР1;0,00
3324;ОФР1;0,00
3324;СФР1;0,00
3324;ОПР0;0,00
3324;ПР2;0,00
3324;ОПР2;0,00
3324;СПР2;0,00
3324;ФР2;0,00
3324;ОФР2;0,00
3324;СФР2;0,00
3324;СПР0;0,00
3324;ФР0;0,00
3324;ОФР0;0,00
3324;ТР;0,00
3324;ОТР;0,00
3324;ДТР;0,00
3324;ГВР(ТР);0,00
3324;ГВР(ВР);0,00
3324;ГВР(ПР);0,00
3324;ГВР(ФР);0,00
3324;СФР0;0,00
3324;ВР;1571,68
3328;Ар1.0;40320358,00
3328;Ар1.1;40320358,00
3328;Ар1.2;40320358,00
3328;Ар2.0;13411212,00
3328;Ар2.1;13411212,00
3328;Ар2.2;13411212,00
3328;Ар3.0;0,00
3328;Ар3.1;0,00
3328;Ар3.2;0,00
3328;Ар4.0;1582712,00
3328;Ар4.1;1582712,00
3328;Ар4.2;1582712,00
3328;Ар5.0;0,00
3328;Ар5.1;0,00
3328;Ар5.2;0,00
3328;Ариск0;40320358,00
3328;БК;299013,00
3328;Метод;1,00
3328;Кф;1,00
3328;Кинс;0,00
3328;Крд;41100,00
3328;КРФмп0;0,00
3328;КРФрп0;0,00
3328;КРФсп0;0,00
3328;КРФмп1;0,00
3328;КРФрп1;0,00
3328;КРФсп1;0,00
3328;КРФмп2;0,00
3328;КРФрп2;0,00
3328;КРФсп2;0,00
3328;Кскр;26100697,00
3328;Лам;56593133,00
3328;Лат;81963337,00
3328;ОД;103301,00
3328;Овм;78975955,00
3328;Овт;88678343,00
3328;ПК0;18996514,00
3328;ПК1;18996514,00
3328;ПК2;18996514,00
3328;РР0;146320,00
3328;РР1;146320,00
3328;РР2;146320,00
3328;ПР0;11705,59
3328;ПР1;11705,59
3328;ОПР1;11705,59
3328;СПР1;0,00
3328;ФР1;0,00
3328;ОФР1;0,00
3328;СФР1;0,00
3328;ОПР0;11705,59
3328;ПР2;11705,59
3328;ОПР2;11705,59
